Price,Close,High,Low,Open,Volume
Ticker,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD
Datetime,,,,,
2025-05-18 20:30:00+00:00,22.108278274536133,22.108278274536133,21.79750633239746,21.825502395629883,6897984
2025-05-18 21:00:00+00:00,22.407489776611328,22.407489776611328,22.105091094970703,22.105527877807617,9878624
2025-05-18 21:30:00+00:00,22.322914123535156,22.483285903930664,22.322914123535156,22.414323806762695,4866336
2025-05-18 22:00:00+00:00,22.3978328704834,22.3978328704834,22.150489807128906,22.32280158996582,1478528
2025-05-18 22:30:00+00:00,22.640033721923828,22.640033721923828,22.39674186706543,22.39674186706543,4914464
2025-05-18 23:00:00+00:00,22.641708374023438,22.674999237060547,22.56684684753418,22.65218734741211,3730496
2025-05-18 23:30:00+00:00,23.091228485107422,23.091228485107422,22.644609451293945,22.644609451293945,11609056
2025-05-19 00:00:00+00:00,22.753093719482422,23.135160446166992,22.744935989379883,23.083452224731445,12128864
2025-05-19 00:30:00+00:00,22.474952697753906,22.746572494506836,22.474952697753906,22.746572494506836,7399616
2025-05-19 01:00:00+00:00,22.395322799682617,22.507761001586914,22.278488159179688,22.4815673828125,5810528
2025-05-19 01:30:00+00:00,22.400054931640625,22.466266632080078,22.368274688720703,22.393037796020508,2619296
2025-05-19 02:00:00+00:00,22.27976417541504,22.40278434753418,22.15497398376465,22.399076461791992,2711712
2025-05-19 02:30:00+00:00,22.107582092285156,22.3149471282959,22.107582092285156,22.27967071533203,2135008
2025-05-19 03:00:00+00:00,22.07682228088379,22.1129093170166,22.007165908813477,22.108898162841797,276512
2025-05-19 03:30:00+00:00,21.92804718017578,22.073144912719727,21.914270401000977,22.073144912719727,1019840
2025-05-19 04:00:00+00:00,21.89041519165039,22.023889541625977,21.87171745300293,21.923551559448242,5760000
2025-05-19 04:30:00+00:00,21.579988479614258,21.890609741210938,21.542644500732422,21.889074325561523,9049280
2025-05-19 05:00:00+00:00,21.664655685424805,21.709259033203125,21.554040908813477,21.578521728515625,370176
2025-05-19 05:30:00+00:00,21.694400787353516,21.768930435180664,21.660598754882812,21.666162490844727,4070208
2025-05-19 06:00:00+00:00,21.688711166381836,21.82620620727539,21.687728881835938,21.695682525634766,765056
2025-05-19 06:30:00+00:00,21.353939056396484,21.69615936279297,21.353939056396484,21.688823699951172,8885888
2025-05-19 07:00:00+00:00,21.669214248657227,21.682737350463867,21.303577423095703,21.349971771240234,3782816
2025-05-19 07:30:00+00:00,21.692001342773438,21.718141555786133,21.654054641723633,21.66887664794922,1090496
2025-05-19 08:00:00+00:00,21.770835876464844,21.775205612182617,21.617883682250977,21.692249298095703,920224
2025-05-19 08:30:00+00:00,21.64162254333496,21.770835876464844,21.57232666015625,21.770835876464844,0
2025-05-19 09:00:00+00:00,21.719648361206055,21.719648361206055,21.534873962402344,21.646799087524414,5733952
2025-05-19 09:30:00+00:00,21.65456771850586,21.8045654296875,21.65456771850586,21.715042114257812,2961696
2025-05-19 10:00:00+00:00,21.655698776245117,21.672325134277344,21.56127166748047,21.653623580932617,1293504
2025-05-19 10:30:00+00:00,21.683345794677734,21.713876724243164,21.61106300354004,21.655879974365234,647744
2025-05-19 11:00:00+00:00,21.642147064208984,21.679759979248047,21.597087860107422,21.679759979248047,599776
2025-05-19 11:30:00+00:00,21.709505081176758,21.73122787475586,21.642091751098633,21.642091751098633,176192
2025-05-19 12:00:00+00:00,21.585927963256836,21.706676483154297,21.500566482543945,21.706676483154297,1431328
2025-05-19 12:30:00+00:00,21.461284637451172,21.586143493652344,21.457592010498047,21.586143493652344,807936
2025-05-19 13:00:00+00:00,21.613388061523438,21.613388061523438,21.51482391357422,21.51482391357422,1326112
2025-05-19 13:30:00+00:00,21.928199768066406,21.930742263793945,21.613916397094727,21.61392593383789,4972704
2025-05-19 14:00:00+00:00,21.887453079223633,21.95580291748047,21.8713321685791,21.889507293701172,152512
2025-05-19 14:30:00+00:00,22.004535675048828,22.009017944335938,21.885147094726562,21.885147094726562,1888
2025-05-19 15:00:00+00:00,22.04339027404785,22.128263473510742,21.978118896484375,21.998178482055664,2721536
2025-05-19 15:30:00+00:00,22.082120895385742,22.154949188232422,22.020132064819336,22.020132064819336,1929216
2025-05-19 16:00:00+00:00,22.089311599731445,22.095481872558594,21.931612014770508,22.08110237121582,208800
2025-05-19 16:30:00+00:00,22.356775283813477,22.356775283813477,22.09444236755371,22.16591453552246,82944
2025-05-19 17:00:00+00:00,22.479698181152344,22.55586814880371,22.355627059936523,22.355627059936523,4123776
2025-05-19 17:30:00+00:00,22.30014991760254,22.480636596679688,22.30014991760254,22.480636596679688,0
2025-05-19 18:00:00+00:00,22.189149856567383,22.354537963867188,22.177961349487305,22.291282653808594,0
2025-05-19 18:30:00+00:00,22.156415939331055,22.243005752563477,22.064992904663086,22.18890953063965,734656
2025-05-19 19:00:00+00:00,22.173049926757812,22.20465850830078,22.134077072143555,22.15623664855957,1847520
2025-05-19 19:30:00+00:00,22.282371520996094,22.320112228393555,22.165922164916992,22.165922164916992,1144256
2025-05-19 20:00:00+00:00,22.334421157836914,22.336881637573242,22.198488235473633,22.285446166992188,0
2025-05-19 20:30:00+00:00,22.211130142211914,22.334575653076172,22.2072696685791,22.334575653076172,0
2025-05-19 21:00:00+00:00,22.112438201904297,22.22517967224121,22.112438201904297,22.21235466003418,0
2025-05-19 21:30:00+00:00,22.19781494140625,22.19781494140625,22.098613739013672,22.112451553344727,0
2025-05-19 22:00:00+00:00,22.01416778564453,22.192495346069336,22.013736724853516,22.192495346069336,0
2025-05-19 22:30:00+00:00,22.11077117919922,22.11077117919922,22.00322723388672,22.010597229003906,0
2025-05-19 23:00:00+00:00,22.13937759399414,22.167207717895508,22.100046157836914,22.108003616333008,0
2025-05-19 23:30:00+00:00,22.273372650146484,22.289756774902344,22.132888793945312,22.13869285583496,0
2025-05-20 00:00:00+00:00,22.321958541870117,22.536588668823242,22.271320343017578,22.27287483215332,2004608
2025-05-20 00:30:00+00:00,22.143144607543945,22.329870223999023,22.142770767211914,22.275318145751953,0
2025-05-20 01:00:00+00:00,22.295974731445312,22.295974731445312,22.13321304321289,22.14174461364746,222304
2025-05-20 01:30:00+00:00,22.5567626953125,22.5567626953125,22.297447204589844,22.297447204589844,2965632
2025-05-20 02:00:00+00:00,22.784543991088867,22.793350219726562,22.51211166381836,22.53369140625,3105600
2025-05-20 02:30:00+00:00,22.50328826904297,22.770946502685547,22.50328826904297,22.770946502685547,2906496
2025-05-20 03:00:00+00:00,22.510969161987305,22.531211853027344,22.454004287719727,22.52011489868164,740928
2025-05-20 03:30:00+00:00,22.382186889648438,22.490314483642578,22.32874870300293,22.490314483642578,801824
2025-05-20 04:00:00+00:00,22.333906173706055,22.415191650390625,22.30948829650879,22.38280487060547,0
2025-05-20 04:30:00+00:00,22.552637100219727,22.552637100219727,22.31821632385254,22.332468032836914,0
2025-05-20 05:00:00+00:00,22.593021392822266,22.601001739501953,22.519983291625977,22.56067657470703,215712
2025-05-20 05:30:00+00:00,22.539709091186523,22.60295867919922,22.520206451416016,22.59703826904297,422432
2025-05-20 06:00:00+00:00,22.342788696289062,22.536766052246094,22.341094970703125,22.536766052246094,343552
2025-05-20 06:30:00+00:00,22.4854679107666,22.503280639648438,22.321163177490234,22.33617401123047,0
2025-05-20 07:00:00+00:00,22.42000961303711,22.49020004272461,22.38076400756836,22.483360290527344,824544
2025-05-20 07:30:00+00:00,22.26827049255371,22.41478729248047,22.241315841674805,22.41478729248047,1381216
2025-05-20 08:00:00+00:00,22.186296463012695,22.29686164855957,22.17548370361328,22.264694213867188,337760
2025-05-20 08:30:00+00:00,22.2601261138916,22.325340270996094,22.178043365478516,22.18398094177246,839392
2025-05-20 09:00:00+00:00,22.255714416503906,22.326404571533203,22.255714416503906,22.262657165527344,0
2025-05-20 09:30:00+00:00,22.262582778930664,22.34073829650879,22.246337890625,22.2563533782959,2011840
2025-05-20 10:00:00+00:00,22.113862991333008,22.303131103515625,22.096435546875,22.256460189819336,5063392
2025-05-20 10:30:00+00:00,22.132570266723633,22.139719009399414,22.081539154052734,22.116605758666992,2630336
2025-05-20 11:00:00+00:00,22.044050216674805,22.156265258789062,21.983137130737305,22.13640022277832,3227424
2025-05-20 11:30:00+00:00,22.12248420715332,22.170146942138672,22.05384063720703,22.05384063720703,1697440
2025-05-20 12:00:00+00:00,21.980831146240234,22.124645233154297,21.980831146240234,22.12092399597168,0
2025-05-20 12:30:00+00:00,21.964588165283203,21.992366790771484,21.894927978515625,21.97773551940918,1489184
2025-05-20 13:00:00+00:00,22.004186630249023,22.017894744873047,21.95357322692871,21.965641021728516,746432
2025-05-20 13:30:00+00:00,22.02042579650879,22.02437400817871,21.883142471313477,21.98858070373535,1121152
2025-05-20 14:00:00+00:00,22.11808967590332,22.152238845825195,21.976421356201172,22.015687942504883,1811040
2025-05-20 14:30:00+00:00,22.029178619384766,22.102460861206055,22.01055145263672,22.102460861206055,1205120
2025-05-20 15:00:00+00:00,22.064245223999023,22.064245223999023,22.00792121887207,22.027843475341797,0
2025-05-20 15:30:00+00:00,22.16474723815918,22.197473526000977,22.071598052978516,22.071598052978516,228992
2025-05-20 16:00:00+00:00,22.049304962158203,22.202302932739258,22.049304962158203,22.161914825439453,460544
2025-05-20 16:30:00+00:00,22.04553985595703,22.104183197021484,22.04098892211914,22.049840927124023,0
2025-05-20 17:00:00+00:00,22.23306655883789,22.23318099975586,22.03873062133789,22.045785903930664,0
2025-05-20 17:30:00+00:00,22.244522094726562,22.271467208862305,22.1544132232666,22.238828659057617,455392
2025-05-20 18:00:00+00:00,22.074573516845703,22.2544002532959,22.074573516845703,22.24503517150879,58944
2025-05-20 18:30:00+00:00,21.80061912536621,22.06333351135254,21.79871940612793,22.061037063598633,3139168
2025-05-20 19:00:00+00:00,22.08589744567871,22.08589744567871,21.81290054321289,21.81679916381836,3839648
2025-05-20 19:30:00+00:00,22.42555809020996,22.42555809020996,22.08681869506836,22.08681869506836,9812672
2025-05-20 20:00:00+00:00,22.3319091796875,22.470706939697266,22.321125030517578,22.4113826751709,14415232
2025-05-20 20:30:00+00:00,22.537118911743164,22.565288543701172,22.346942901611328,22.347808837890625,4181120
2025-05-20 21:00:00+00:00,22.672731399536133,22.681509017944336,22.536664962768555,22.536664962768555,5412160
2025-05-20 21:30:00+00:00,22.72987174987793,22.735809326171875,22.590356826782227,22.61525535583496,1476608
2025-05-20 22:00:00+00:00,22.530677795410156,22.72490119934082,22.48244285583496,22.72490119934082,128192
2025-05-20 22:30:00+00:00,22.60128402709961,22.60179901123047,22.44609260559082,22.529958724975586,2663488
2025-05-20 23:00:00+00:00,22.715267181396484,22.736797332763672,22.576004028320312,22.602005004882812,3289920
2025-05-20 23:30:00+00:00,22.58128547668457,22.715036392211914,22.55928611755371,22.715036392211914,1550816
2025-05-21 00:00:00+00:00,22.57533073425293,22.67047119140625,22.57533073425293,22.58409309387207,1562912
2025-05-21 00:30:00+00:00,22.52328109741211,22.604984283447266,22.5063533782959,22.577199935913086,0
2025-05-21 01:00:00+00:00,22.457685470581055,22.588520050048828,22.457523345947266,22.52338218688965,369536
2025-05-21 01:30:00+00:00,22.402023315429688,22.52643394470215,22.402023315429688,22.4599609375,267456
2025-05-21 02:00:00+00:00,22.29669189453125,22.39954948425293,22.245281219482422,22.39954948425293,405792
2025-05-21 02:30:00+00:00,22.459888458251953,22.459888458251953,22.29218292236328,22.294984817504883,248352
2025-05-21 03:00:00+00:00,22.546947479248047,22.56061363220215,22.42973518371582,22.455726623535156,1971552
2025-05-21 03:30:00+00:00,22.569835662841797,22.64866828918457,22.544706344604492,22.544706344604492,4667392
2025-05-21 04:00:00+00:00,22.52256202697754,22.568700790405273,22.503355026245117,22.568700790405273,2016960
2025-05-21 04:30:00+00:00,22.627681732177734,22.724863052368164,22.487764358520508,22.52145767211914,7633696
2025-05-21 05:00:00+00:00,22.837297439575195,22.843059539794922,22.62885284423828,22.62885284423828,6404416
2025-05-21 05:30:00+00:00,22.82463836669922,22.887645721435547,22.745071411132812,22.832605361938477,4003232
2025-05-21 06:00:00+00:00,22.84963035583496,22.84963035583496,22.677501678466797,22.817859649658203,1920000
2025-05-21 06:30:00+00:00,22.882307052612305,22.98274803161621,22.851133346557617,22.851133346557617,3379168
2025-05-21 07:00:00+00:00,22.63869285583496,22.9007625579834,22.61540985107422,22.880870819091797,1691360
2025-05-21 07:30:00+00:00,22.568262100219727,22.639257431030273,22.491226196289062,22.639257431030273,3908160
2025-05-21 08:00:00+00:00,22.56336212158203,22.6805419921875,22.56336212158203,22.565935134887695,432800
2025-05-21 08:30:00+00:00,22.580095291137695,22.605892181396484,22.559606552124023,22.564558029174805,1915712
2025-05-21 09:00:00+00:00,22.519569396972656,22.577377319335938,22.506752014160156,22.577377319335938,2272000
2025-05-21 09:30:00+00:00,22.428550720214844,22.513423919677734,22.396709442138672,22.49526596069336,986208
2025-05-21 10:00:00+00:00,22.409761428833008,22.51955795288086,22.40748405456543,22.429079055786133,186176
2025-05-21 10:30:00+00:00,22.56047248840332,22.579296112060547,22.414222717285156,22.414222717285156,485152
2025-05-21 11:00:00+00:00,22.80534553527832,22.825166702270508,22.55926513671875,22.55926513671875,2922848
2025-05-21 11:30:00+00:00,22.76576042175293,22.81783103942871,22.71967124938965,22.806087493896484,1129120
2025-05-21 12:00:00+00:00,22.847883224487305,22.847883224487305,22.671850204467773,22.76549530029297,942624
2025-05-21 12:30:00+00:00,22.689485549926758,22.86376190185547,22.68775177001953,22.852018356323242,736768
2025-05-21 13:00:00+00:00,22.572166442871094,22.699527740478516,22.572166442871094,22.693103790283203,537088
2025-05-21 13:30:00+00:00,22.852664947509766,22.865015029907227,22.572580337524414,22.572580337524414,1391488
2025-05-21 14:00:00+00:00,22.79584312438965,22.865802764892578,22.77766990661621,22.828447341918945,1835712
2025-05-21 14:30:00+00:00,23.06163787841797,23.06163787841797,22.685089111328125,22.794485092163086,7244320
2025-05-21 15:00:00+00:00,23.155588150024414,23.200525283813477,23.030195236206055,23.06939697265625,17880480
2025-05-21 15:30:00+00:00,23.242074966430664,23.242074966430664,23.05947494506836,23.143115997314453,14561600
2025-05-21 16:00:00+00:00,23.436845779418945,23.436845779418945,23.1970272064209,23.23944854736328,13192160
2025-05-21 16:30:00+00:00,23.638418197631836,23.766841888427734,23.434783935546875,23.434783935546875,23017952
2025-05-21 17:00:00+00:00,22.66067886352539,23.62202262878418,22.66067886352539,23.62202262878418,23256992
2025-05-21 17:30:00+00:00,22.45043182373047,22.788244247436523,22.442916870117188,22.632308959960938,40508800
2025-05-21 18:00:00+00:00,22.610305786132812,22.758800506591797,22.495851516723633,22.495851516723633,15153728
2025-05-21 18:30:00+00:00,22.603168487548828,22.837617874145508,22.603168487548828,22.606800079345703,11555904
2025-05-21 19:00:00+00:00,22.520227432250977,22.698484420776367,22.490617752075195,22.595050811767578,2707072
2025-05-21 19:30:00+00:00,22.848724365234375,22.851240158081055,22.519081115722656,22.519081115722656,1418304
2025-05-21 20:00:00+00:00,22.839088439941406,22.896167755126953,22.757680892944336,22.848695755004883,0
2025-05-21 20:30:00+00:00,22.731618881225586,22.837106704711914,22.627906799316406,22.837106704711914,345376
2025-05-21 21:00:00+00:00,22.710968017578125,22.795795440673828,22.710968017578125,22.729167938232422,0
2025-05-21 21:30:00+00:00,22.750743865966797,22.80657196044922,22.672752380371094,22.70774269104004,544896
2025-05-21 22:00:00+00:00,22.80414390563965,22.80449867248535,22.6986026763916,22.74715805053711,194848
2025-05-21 22:30:00+00:00,23.02243995666504,23.02243995666504,22.80974006652832,22.80974006652832,4667296
2025-05-21 23:00:00+00:00,23.369840621948242,23.391244888305664,22.948545455932617,23.0233211517334,14524192
2025-05-21 23:30:00+00:00,23.185997009277344,23.338319778442383,23.185997009277344,23.313762664794922,13897440
2025-05-22 00:00:00+00:00,23.316852569580078,23.316852569580078,23.176651000976562,23.186424255371094,5781504
2025-05-22 00:30:00+00:00,23.454574584960938,23.454574584960938,23.238609313964844,23.30837631225586,8596224
2025-05-22 01:00:00+00:00,23.425012588500977,23.518415451049805,23.420475006103516,23.461193084716797,10445120
2025-05-22 01:30:00+00:00,23.376781463623047,23.504743576049805,23.340669631958008,23.43055534362793,7834048
2025-05-22 02:00:00+00:00,23.549606323242188,23.55914306640625,23.376649856567383,23.376649856567383,5061568
2025-05-22 02:30:00+00:00,23.537425994873047,23.562883377075195,23.492944717407227,23.539440155029297,1652672
2025-05-22 03:00:00+00:00,23.60419464111328,23.60419464111328,23.48561668395996,23.5362606048584,745728
2025-05-22 03:30:00+00:00,23.793731689453125,23.812610626220703,23.605310440063477,23.605310440063477,6869376
2025-05-22 04:00:00+00:00,23.77882957458496,23.79464340209961,23.746423721313477,23.787933349609375,4338752
2025-05-22 04:30:00+00:00,23.874929428100586,23.92792320251465,23.76982307434082,23.785947799682617,6614464
2025-05-22 05:00:00+00:00,23.979310989379883,23.990989685058594,23.87679100036621,23.87679100036621,3615872
2025-05-22 05:30:00+00:00,23.83124542236328,24.041465759277344,23.83124542236328,23.981401443481445,5656000
2025-05-22 06:00:00+00:00,23.95374870300293,23.95374870300293,23.8260440826416,23.83184242248535,4171712
2025-05-22 06:30:00+00:00,23.996246337890625,24.106962203979492,23.91636848449707,23.951454162597656,2202112
2025-05-22 07:00:00+00:00,23.957368850708008,24.04042625427246,23.957368850708008,23.998537063598633,4855872
2025-05-22 07:30:00+00:00,24.11320686340332,24.11320686340332,23.954792022705078,23.958274841308594,2111872
2025-05-22 08:00:00+00:00,24.446481704711914,24.456335067749023,24.109394073486328,24.115297317504883,13626752
2025-05-22 08:30:00+00:00,24.273635864257812,24.45905303955078,24.273635864257812,24.431425094604492,7606976
2025-05-22 09:00:00+00:00,24.577150344848633,24.577150344848633,24.276897430419922,24.276897430419922,10412736
2025-05-22 09:30:00+00:00,24.477346420288086,24.607728958129883,24.446229934692383,24.577133178710938,5233024
2025-05-22 10:00:00+00:00,25.00700569152832,25.02646827697754,24.478858947753906,24.478858947753906,107705792
2025-05-22 10:30:00+00:00,24.93543243408203,25.009910583496094,24.780452728271484,25.00052261352539,14712064
2025-05-22 11:00:00+00:00,24.779096603393555,24.928144454956055,24.738452911376953,24.928144454956055,7185792
2025-05-22 11:30:00+00:00,25.214916229248047,25.268753051757812,24.776405334472656,24.776405334472656,21595968
