Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2025-05-17 20:00:00+00:00,2470.593505859375,2475.27197265625,2466.27001953125,2471.123046875,180318208
2025-05-17 20:30:00+00:00,2489.712890625,2493.52490234375,2472.54052734375,2472.54052734375,183683072
2025-05-17 21:00:00+00:00,2483.594970703125,2490.920166015625,2483.47509765625,2489.76806640625,1752272896
2025-05-17 21:30:00+00:00,2486.664306640625,2489.861572265625,2483.82080078125,2484.8720703125,82446336
2025-05-17 22:00:00+00:00,2461.0439453125,2485.89111328125,2460.723388671875,2485.89111328125,937732096
2025-05-17 22:30:00+00:00,2462.78857421875,2466.478759765625,2456.95703125,2460.181884765625,279640064
2025-05-17 23:00:00+00:00,2475.33837890625,2475.33837890625,2460.711181640625,2462.127197265625,37914624
2025-05-17 23:30:00+00:00,2475.73046875,2478.12890625,2473.379150390625,2475.449462890625,2132074496
2025-05-18 00:00:00+00:00,2477.638427734375,2483.072021484375,2474.876220703125,2474.876220703125,581294080
2025-05-18 00:30:00+00:00,2484.31982421875,2484.37744140625,2473.459716796875,2478.358154296875,0
2025-05-18 01:00:00+00:00,2476.811279296875,2484.143310546875,2476.811279296875,2484.143310546875,1384156160
2025-05-18 01:30:00+00:00,2484.847412109375,2485.574462890625,2475.25390625,2475.9853515625,4352621568
2025-05-18 02:00:00+00:00,2484.517578125,2487.1103515625,2482.2548828125,2485.617919921875,724152320
2025-05-18 02:30:00+00:00,2481.3310546875,2484.7734375,2477.5830078125,2484.51123046875,5520384
2025-05-18 03:00:00+00:00,2471.539794921875,2486.48046875,2471.539794921875,2482.02685546875,70884352
2025-05-18 03:30:00+00:00,2478.095947265625,2481.6728515625,2469.98291015625,2469.98291015625,1070025728
2025-05-18 04:00:00+00:00,2482.656494140625,2484.16650390625,2478.360107421875,2478.446044921875,325236736
2025-05-18 04:30:00+00:00,2486.458984375,2488.518798828125,2482.2265625,2482.86572265625,1026238464
2025-05-18 05:00:00+00:00,2503.49658203125,2505.00634765625,2486.205810546875,2486.205810546875,920510464
2025-05-18 05:30:00+00:00,2512.125244140625,2512.8779296875,2497.46435546875,2503.86474609375,69653504
2025-05-18 06:00:00+00:00,2503.99560546875,2513.080322265625,2503.45068359375,2513.080322265625,744722432
2025-05-18 06:30:00+00:00,2496.140869140625,2504.835205078125,2495.466064453125,2504.835205078125,4465514496
2025-05-18 07:00:00+00:00,2506.893798828125,2506.893798828125,2496.611083984375,2496.87158203125,1251495936
2025-05-18 07:30:00+00:00,2510.15478515625,2510.598876953125,2502.781494140625,2506.348876953125,42669056
2025-05-18 08:00:00+00:00,2524.22314453125,2526.120361328125,2509.75830078125,2509.75830078125,1576712192
2025-05-18 08:30:00+00:00,2518.653564453125,2526.85009765625,2517.20654296875,2524.923095703125,1023784960
2025-05-18 09:00:00+00:00,2517.496826171875,2523.3974609375,2516.928466796875,2519.3154296875,810963968
2025-05-18 09:30:00+00:00,2507.703369140625,2517.43798828125,2505.630126953125,2517.43798828125,1529795584
2025-05-18 10:00:00+00:00,2502.88671875,2512.619873046875,2502.88671875,2507.19189453125,2054130688
2025-05-18 10:30:00+00:00,2505.4404296875,2505.4404296875,2500.7197265625,2502.479248046875,383521792
2025-05-18 11:00:00+00:00,2509.47509765625,2512.024658203125,2505.453125,2505.536376953125,95278080
2025-05-18 11:30:00+00:00,2501.837158203125,2511.057373046875,2501.837158203125,2508.802490234375,933837824
2025-05-18 12:00:00+00:00,2501.498779296875,2502.058837890625,2492.451416015625,2502.058837890625,1079238656
2025-05-18 12:30:00+00:00,2508.38671875,2508.38671875,2501.3720703125,2501.3720703125,2240363520
2025-05-18 13:00:00+00:00,2510.96923828125,2511.631103515625,2505.574951171875,2508.343017578125,826429440
2025-05-18 13:30:00+00:00,2536.57470703125,2536.57470703125,2511.60888671875,2511.892822265625,1031998464
2025-05-18 14:00:00+00:00,2538.639404296875,2541.6982421875,2530.85498046875,2541.6982421875,1779469312
2025-05-18 14:30:00+00:00,2559.567138671875,2567.5947265625,2536.863525390625,2537.25048828125,1766054912
2025-05-18 15:00:00+00:00,2562.917724609375,2566.50830078125,2551.918212890625,2558.21923828125,2478782464
2025-05-18 15:30:00+00:00,2578.764892578125,2584.906494140625,2559.6689453125,2561.7529296875,820848640
2025-05-18 16:00:00+00:00,2565.436767578125,2582.446044921875,2558.849609375,2579.45166015625,2516449280
2025-05-18 16:30:00+00:00,2577.031494140625,2581.759033203125,2560.927001953125,2565.6748046875,1284195328
2025-05-18 17:00:00+00:00,2532.4931640625,2573.091064453125,2528.19482421875,2573.091064453125,2141968384
2025-05-18 17:30:00+00:00,2492.71630859375,2544.67626953125,2492.71630859375,2541.61083984375,1680003072
2025-05-18 18:00:00+00:00,2473.393798828125,2489.7958984375,2458.36376953125,2489.6171875,4105179136
2025-05-18 18:30:00+00:00,2460.505126953125,2477.918212890625,2458.13916015625,2477.918212890625,1101359104
2025-05-18 19:00:00+00:00,2467.0712890625,2470.711669921875,2460.11865234375,2463.50927734375,1242996736
2025-05-18 19:30:00+00:00,2410.962646484375,2467.835205078125,2410.339599609375,2467.835205078125,1292812288
2025-05-18 20:00:00+00:00,2381.48681640625,2382.0830078125,2349.853759765625,2354.357177734375,5085175808
2025-05-18 20:30:00+00:00,2396.877685546875,2405.75390625,2374.40966796875,2375.7177734375,3937783808
2025-05-18 21:00:00+00:00,2419.189208984375,2419.189208984375,2397.04248046875,2397.04248046875,2154539008
2025-05-18 21:30:00+00:00,2409.091552734375,2432.593505859375,2409.091552734375,2422.844970703125,2937749504
2025-05-18 22:00:00+00:00,2416.853271484375,2416.853271484375,2380.10595703125,2408.1630859375,1829883904
2025-05-18 22:30:00+00:00,2447.238037109375,2447.238037109375,2416.777587890625,2416.777587890625,2785406976
2025-05-18 23:00:00+00:00,2453.17431640625,2456.10009765625,2438.484130859375,2456.10009765625,3622729728
2025-05-18 23:30:00+00:00,2506.7529296875,2506.7529296875,2450.049560546875,2452.5751953125,700174336
2025-05-19 00:00:00+00:00,2460.424072265625,2508.68603515625,2456.224365234375,2499.6982421875,1847083008
2025-05-19 00:30:00+00:00,2442.87353515625,2452.685302734375,2435.591552734375,2443.254638671875,3009093632
2025-05-19 01:00:00+00:00,2435.814697265625,2445.330810546875,2419.8505859375,2443.300537109375,2405982208
2025-05-19 01:30:00+00:00,2430.60205078125,2439.1572265625,2424.99951171875,2434.496826171875,2592278528
2025-05-19 02:00:00+00:00,2409.4326171875,2433.89794921875,2396.508544921875,2428.624755859375,1341014016
2025-05-19 02:30:00+00:00,2402.216552734375,2416.865234375,2399.4453125,2409.44091796875,2187599872
2025-05-19 03:00:00+00:00,2393.016357421875,2400.271484375,2386.05908203125,2400.271484375,1598050304
2025-05-19 03:30:00+00:00,2386.6416015625,2394.324462890625,2382.482666015625,2392.77734375,2251581440
2025-05-19 04:00:00+00:00,2393.5556640625,2402.610107421875,2383.42431640625,2390.582275390625,1233696768
2025-05-19 04:30:00+00:00,2364.790771484375,2394.4169921875,2354.592041015625,2394.040283203125,5458610176
2025-05-19 05:00:00+00:00,2376.49560546875,2378.725341796875,2361.212890625,2365.93701171875,1497184256
2025-05-19 05:30:00+00:00,2378.786865234375,2384.310791015625,2372.81201171875,2377.26708984375,1842337792
2025-05-19 06:00:00+00:00,2383.688720703125,2397.56884765625,2375.78662109375,2378.792724609375,1786142720
2025-05-19 06:30:00+00:00,2355.550537109375,2387.2783203125,2355.550537109375,2387.2783203125,393365504
2025-05-19 07:00:00+00:00,2398.861083984375,2411.952392578125,2355.462646484375,2355.462646484375,3542198272
2025-05-19 07:30:00+00:00,2404.075927734375,2408.15771484375,2398.94970703125,2398.94970703125,3096166400
2025-05-19 08:00:00+00:00,2410.94140625,2420.818115234375,2392.453369140625,2403.508544921875,1606723584
2025-05-19 08:30:00+00:00,2402.466552734375,2407.781005859375,2397.36083984375,2406.385009765625,1350653952
2025-05-19 09:00:00+00:00,2408.541748046875,2408.541748046875,2392.189208984375,2402.331298828125,674723840
2025-05-19 09:30:00+00:00,2406.62060546875,2414.43505859375,2406.39501953125,2409.49462890625,2470805504
2025-05-19 10:00:00+00:00,2406.66162109375,2408.42626953125,2394.922119140625,2406.238037109375,2109306880
2025-05-19 10:30:00+00:00,2413.642333984375,2418.376708984375,2402.82177734375,2407.97119140625,1369272320
2025-05-19 11:00:00+00:00,2413.078369140625,2416.148681640625,2408.755859375,2410.078369140625,2148638720
2025-05-19 11:30:00+00:00,2420.0,2420.278076171875,2410.175537109375,2413.646728515625,1367234560
2025-05-19 12:00:00+00:00,2403.66552734375,2420.080322265625,2395.00390625,2418.878173828125,1843666944
2025-05-19 12:30:00+00:00,2394.186279296875,2404.38623046875,2388.223876953125,2404.38623046875,3088089088
2025-05-19 13:00:00+00:00,2404.7080078125,2406.92724609375,2396.84130859375,2400.000732421875,1439537152
2025-05-19 13:30:00+00:00,2429.790771484375,2438.49853515625,2400.447509765625,2404.17724609375,1558644736
2025-05-19 14:00:00+00:00,2431.33837890625,2445.287841796875,2420.205078125,2427.4189453125,4626747392
2025-05-19 14:30:00+00:00,2449.29638671875,2453.116943359375,2433.45654296875,2433.45654296875,3621900288
2025-05-19 15:00:00+00:00,2450.5966796875,2458.015625,2446.326171875,2447.866943359375,326772736
2025-05-19 15:30:00+00:00,2467.783447265625,2469.340576171875,2450.055908203125,2450.055908203125,1445392384
2025-05-19 16:00:00+00:00,2470.371337890625,2470.371337890625,2453.332275390625,2467.01708984375,908496896
2025-05-19 16:30:00+00:00,2504.942626953125,2504.942626953125,2465.77197265625,2474.1650390625,1707622400
2025-05-19 17:00:00+00:00,2528.9619140625,2541.70654296875,2508.531494140625,2508.531494140625,4313552896
2025-05-19 17:30:00+00:00,2508.569091796875,2528.708984375,2508.569091796875,2528.708984375,2015033344
2025-05-19 18:00:00+00:00,2498.89892578125,2516.092041015625,2497.314697265625,2504.93310546875,1820809216
2025-05-19 18:30:00+00:00,2487.957275390625,2499.634765625,2481.2744140625,2499.634765625,1852583936
2025-05-19 19:00:00+00:00,2498.4853515625,2504.393798828125,2481.349853515625,2489.8076171875,1733367808
2025-05-19 19:30:00+00:00,2514.39501953125,2523.941650390625,2500.82275390625,2500.82275390625,974374912
2025-05-19 20:00:00+00:00,2527.053466796875,2527.61474609375,2508.564697265625,2521.028076171875,1745145856
2025-05-19 20:30:00+00:00,2521.328857421875,2532.142578125,2521.1708984375,2526.354248046875,2491113472
2025-05-19 21:00:00+00:00,2505.519287109375,2520.32177734375,2505.519287109375,2519.930419921875,1164980224
2025-05-19 21:30:00+00:00,2520.66943359375,2520.66943359375,2506.866455078125,2506.866455078125,1140586496
2025-05-19 22:00:00+00:00,2498.495849609375,2523.933349609375,2498.27001953125,2523.933349609375,960823296
2025-05-19 22:30:00+00:00,2504.237548828125,2504.237548828125,2493.809814453125,2493.809814453125,1524781056
2025-05-19 23:00:00+00:00,2519.446044921875,2520.183837890625,2502.757568359375,2503.748779296875,906110976
2025-05-19 23:30:00+00:00,2529.35791015625,2532.9326171875,2517.94189453125,2518.9052734375,396791808
2025-05-20 00:00:00+00:00,2535.228759765625,2560.962890625,2527.482177734375,2529.448486328125,2758633472
2025-05-20 00:30:00+00:00,2513.67333984375,2536.346435546875,2513.175537109375,2531.535888671875,1372846080
2025-05-20 01:00:00+00:00,2529.8427734375,2529.8427734375,2512.54638671875,2512.54638671875,1128187904
2025-05-20 01:30:00+00:00,2546.250244140625,2548.73291015625,2530.521240234375,2530.521240234375,2003173376
2025-05-20 02:00:00+00:00,2569.739990234375,2579.7705078125,2540.814697265625,2541.48388671875,1639995392
2025-05-20 02:30:00+00:00,2564.151611328125,2585.337890625,2562.310791015625,2566.302490234375,2448310272
2025-05-20 03:00:00+00:00,2562.5537109375,2577.848388671875,2562.30908203125,2566.065673828125,3494588416
2025-05-20 03:30:00+00:00,2553.480712890625,2562.047119140625,2546.61962890625,2562.047119140625,2365648896
2025-05-20 04:00:00+00:00,2548.05859375,2555.29248046875,2546.60693359375,2553.050537109375,719542272
2025-05-20 04:30:00+00:00,2571.4140625,2575.9873046875,2548.505615234375,2548.505615234375,4679680
2025-05-20 05:00:00+00:00,2571.438720703125,2574.57275390625,2568.15771484375,2571.05517578125,1632268288
2025-05-20 05:30:00+00:00,2558.59765625,2571.8212890625,2558.59765625,2571.8212890625,1414162432
2025-05-20 06:00:00+00:00,2539.478271484375,2559.314453125,2537.568359375,2558.897705078125,1113192448
2025-05-20 06:30:00+00:00,2546.187255859375,2550.3564453125,2536.662109375,2539.02490234375,1713897472
2025-05-20 07:00:00+00:00,2542.09814453125,2544.73193359375,2534.42138671875,2544.710205078125,1256511488
2025-05-20 07:30:00+00:00,2532.388671875,2542.129150390625,2523.677734375,2540.67431640625,1363079168
2025-05-20 08:00:00+00:00,2524.44140625,2537.030029296875,2524.44140625,2532.61328125,222076928
2025-05-20 08:30:00+00:00,2533.487548828125,2538.193603515625,2524.75830078125,2524.75830078125,1764130816
2025-05-20 09:00:00+00:00,2529.153564453125,2539.124267578125,2528.10400390625,2533.1669921875,1097938944
2025-05-20 09:30:00+00:00,2527.187255859375,2536.389892578125,2526.357666015625,2528.927978515625,588873728
2025-05-20 10:00:00+00:00,2516.645751953125,2530.579345703125,2516.223876953125,2526.989501953125,1787426816
2025-05-20 10:30:00+00:00,2515.7900390625,2517.520263671875,2510.185546875,2517.520263671875,1271963648
2025-05-20 11:00:00+00:00,2507.778076171875,2516.616455078125,2496.112060546875,2516.111083984375,1765437440
2025-05-20 11:30:00+00:00,2514.85302734375,2519.43310546875,2508.859130859375,2508.859130859375,549242880
2025-05-20 12:00:00+00:00,2497.814697265625,2514.562744140625,2497.814697265625,2514.562744140625,256151552
2025-05-20 12:30:00+00:00,2485.144287109375,2499.1572265625,2482.994873046875,2499.1572265625,3581376512
2025-05-20 13:00:00+00:00,2484.4990234375,2492.441650390625,2481.698486328125,2485.048583984375,2904416256
2025-05-20 13:30:00+00:00,2478.22607421875,2485.37939453125,2466.826904296875,2484.296142578125,926480384
2025-05-20 14:00:00+00:00,2478.53271484375,2488.076416015625,2469.365234375,2476.6474609375,1826869248
2025-05-20 14:30:00+00:00,2470.113037109375,2482.5078125,2467.889404296875,2475.89404296875,1146626048
2025-05-20 15:00:00+00:00,2483.294189453125,2483.294189453125,2470.15087890625,2470.15087890625,1338132480
2025-05-20 15:30:00+00:00,2484.182373046875,2492.473876953125,2479.168212890625,2484.0283203125,438185984
2025-05-20 16:00:00+00:00,2473.77099609375,2490.3876953125,2473.17431640625,2483.463134765625,2694262784
2025-05-20 16:30:00+00:00,2476.064697265625,2482.869384765625,2474.132568359375,2474.132568359375,1485735936
2025-05-20 17:00:00+00:00,2496.69580078125,2496.871337890625,2475.941650390625,2475.941650390625,1963419648
2025-05-20 17:30:00+00:00,2499.601318359375,2506.78564453125,2485.73583984375,2495.91943359375,1437376512
2025-05-20 18:00:00+00:00,2474.3466796875,2503.5439453125,2474.3466796875,2499.950439453125,1285554176
2025-05-20 18:30:00+00:00,2451.253173828125,2483.881591796875,2449.399169921875,2473.177490234375,3066384384
2025-05-20 19:00:00+00:00,2482.970947265625,2482.970947265625,2450.680419921875,2453.608154296875,2450933760
2025-05-20 19:30:00+00:00,2503.542724609375,2510.9638671875,2481.736572265625,2481.736572265625,714612736
2025-05-20 20:00:00+00:00,2503.3955078125,2507.823486328125,2487.1767578125,2502.846435546875,3566942208
2025-05-20 20:30:00+00:00,2512.123291015625,2520.89794921875,2503.613525390625,2503.613525390625,510672896
2025-05-20 21:00:00+00:00,2504.795654296875,2525.101806640625,2503.772705078125,2514.56005859375,2285023232
2025-05-20 21:30:00+00:00,2513.9326171875,2516.402099609375,2493.751220703125,2499.58837890625,2465691648
2025-05-20 22:00:00+00:00,2500.28076171875,2515.116455078125,2491.729248046875,2512.49462890625,1169434624
2025-05-20 22:30:00+00:00,2514.193359375,2514.52490234375,2496.01904296875,2500.199462890625,904103936
2025-05-20 23:00:00+00:00,2528.6875,2539.362548828125,2515.01025390625,2515.536865234375,830918656
2025-05-20 23:30:00+00:00,2523.771728515625,2529.879638671875,2515.99658203125,2529.879638671875,2206832640
2025-05-21 00:00:00+00:00,2528.688232421875,2534.066162109375,2522.73486328125,2524.744140625,1433653248
2025-05-21 00:30:00+00:00,2529.74560546875,2536.997314453125,2524.0693359375,2534.81640625,1515288576
2025-05-21 01:00:00+00:00,2532.79443359375,2543.869140625,2528.663330078125,2529.884033203125,1844330496
2025-05-21 01:30:00+00:00,2535.126220703125,2547.53955078125,2534.131591796875,2534.822265625,2103728128
2025-05-21 02:00:00+00:00,2520.81982421875,2535.125,2515.89697265625,2535.125,1270835200
2025-05-21 02:30:00+00:00,2539.85205078125,2540.201416015625,2523.0595703125,2523.0595703125,401291264
2025-05-21 03:00:00+00:00,2545.59423828125,2545.59423828125,2536.833740234375,2539.8916015625,2095792128
2025-05-21 03:30:00+00:00,2545.6533203125,2552.637451171875,2543.419189453125,2546.149658203125,1626607616
2025-05-21 04:00:00+00:00,2543.174560546875,2550.6396484375,2540.6875,2545.726806640625,948070400
2025-05-21 04:30:00+00:00,2551.872314453125,2558.95166015625,2536.40966796875,2542.54248046875,1796071424
2025-05-21 05:00:00+00:00,2586.8466796875,2592.052734375,2551.776123046875,2551.776123046875,1258194944
2025-05-21 05:30:00+00:00,2597.54833984375,2599.710205078125,2582.238525390625,2582.238525390625,1195585536
2025-05-21 06:00:00+00:00,2602.974365234375,2604.061767578125,2585.66796875,2593.450439453125,2078627840
2025-05-21 06:30:00+00:00,2599.185302734375,2613.537353515625,2596.27587890625,2601.78564453125,3369123840
2025-05-21 07:00:00+00:00,2558.215087890625,2598.53564453125,2548.5498046875,2598.53564453125,761966592
2025-05-21 07:30:00+00:00,2552.972900390625,2563.352783203125,2549.238037109375,2558.9111328125,2243858432
2025-05-21 08:00:00+00:00,2552.57763671875,2561.585693359375,2549.8896484375,2552.91357421875,3024519168
2025-05-21 08:30:00+00:00,2539.19140625,2553.530029296875,2539.19140625,2553.530029296875,1033095168
2025-05-21 09:00:00+00:00,2527.900634765625,2543.16943359375,2527.171875,2538.417724609375,1993086976
2025-05-21 09:30:00+00:00,2525.375,2532.188232421875,2520.06298828125,2528.28173828125,888848384
2025-05-21 10:00:00+00:00,2519.65966796875,2531.88525390625,2517.413818359375,2524.92236328125,2311563264
2025-05-21 10:30:00+00:00,2529.308837890625,2530.094970703125,2520.18896484375,2520.18896484375,2125469696
2025-05-21 11:00:00+00:00,2552.996826171875,2554.234130859375,2529.745849609375,2529.745849609375,146630656
2025-05-21 11:30:00+00:00,2538.162109375,2552.582275390625,2537.021484375,2552.582275390625,2443601920
2025-05-21 12:00:00+00:00,2549.17333984375,2549.17333984375,2530.394775390625,2537.681884765625,839444480
2025-05-21 12:30:00+00:00,2538.645263671875,2549.570556640625,2537.422607421875,2549.570556640625,3903266816
2025-05-21 13:00:00+00:00,2531.7509765625,2541.0908203125,2523.6123046875,2541.0908203125,821041152
2025-05-21 13:30:00+00:00,2554.212890625,2556.16015625,2530.70947265625,2530.70947265625,545761280
2025-05-21 14:00:00+00:00,2549.4619140625,2561.52490234375,2544.971435546875,2547.146484375,1249785856
2025-05-21 14:30:00+00:00,2573.97119140625,2577.25830078125,2535.9453125,2552.237548828125,2765330432
2025-05-21 15:00:00+00:00,2575.732666015625,2579.551513671875,2564.571533203125,2576.492919921875,2877071360
2025-05-21 15:30:00+00:00,2568.066650390625,2575.041015625,2547.55419921875,2572.407470703125,2615560192
2025-05-21 16:00:00+00:00,2582.224365234375,2583.55224609375,2557.37451171875,2568.174560546875,2190778368
2025-05-21 16:30:00+00:00,2590.880126953125,2611.725341796875,2581.514404296875,2581.514404296875,2855163904
2025-05-21 17:00:00+00:00,2488.5654296875,2594.868408203125,2488.5654296875,2586.88232421875,3126509568
2025-05-21 17:30:00+00:00,2460.997314453125,2512.256103515625,2457.4140625,2480.779541015625,2946433024
2025-05-21 18:00:00+00:00,2478.56884765625,2492.33740234375,2463.58349609375,2471.871337890625,3515463680
2025-05-21 18:30:00+00:00,2476.156982421875,2496.85205078125,2475.143310546875,2475.143310546875,1986498560
2025-05-21 19:00:00+00:00,2480.694091796875,2487.64013671875,2466.673828125,2475.977294921875,700532736
2025-05-21 19:30:00+00:00,2517.292724609375,2517.292724609375,2482.468994140625,2482.468994140625,2005614592
2025-05-21 20:00:00+00:00,2508.731201171875,2514.725830078125,2501.227783203125,2514.725830078125,907763712
2025-05-21 20:30:00+00:00,2506.86181640625,2508.989013671875,2490.030517578125,2508.989013671875,797388800
2025-05-21 21:00:00+00:00,2506.89306640625,2519.9072265625,2504.796630859375,2506.928466796875,1886267392
2025-05-21 21:30:00+00:00,2506.776123046875,2512.30224609375,2502.07763671875,2504.001708984375,1500153856
2025-05-21 22:00:00+00:00,2515.203857421875,2516.591552734375,2503.3876953125,2506.184814453125,1696970752
2025-05-21 22:30:00+00:00,2537.324462890625,2541.02685546875,2519.07080078125,2519.42529296875,600854528
2025-05-21 23:00:00+00:00,2586.315673828125,2594.835205078125,2527.705810546875,2537.035400390625,1252462592
2025-05-21 23:30:00+00:00,2550.87890625,2573.3818359375,2546.486328125,2560.73193359375,3638663168
2025-05-22 00:00:00+00:00,2573.4755859375,2580.510009765625,2546.578125,2551.8427734375,1262901248
2025-05-22 00:30:00+00:00,2576.135498046875,2578.466796875,2557.3544921875,2571.90625,2578272256
2025-05-22 01:00:00+00:00,2590.7099609375,2598.214111328125,2581.629150390625,2586.005615234375,2270183424
2025-05-22 01:30:00+00:00,2575.89306640625,2597.213623046875,2564.9072265625,2592.007080078125,2020536320
2025-05-22 02:00:00+00:00,2596.1005859375,2597.162841796875,2575.97900390625,2575.97900390625,0
2025-05-22 02:30:00+00:00,2594.86376953125,2600.552490234375,2588.95361328125,2593.190673828125,2900324352
2025-05-22 03:00:00+00:00,2605.6279296875,2605.6279296875,2589.268310546875,2594.008544921875,3125424128
2025-05-22 03:30:00+00:00,2635.3505859375,2644.205810546875,2602.167236328125,2608.4716796875,2827315200
2025-05-22 04:00:00+00:00,2617.35546875,2630.7451171875,2615.999755859375,2629.816162109375,2723110912
2025-05-22 04:30:00+00:00,2628.927978515625,2635.853515625,2617.763427734375,2621.65576171875,2078609408
2025-05-22 05:00:00+00:00,2645.31201171875,2645.31201171875,2622.00537109375,2628.982421875,861544448
2025-05-22 05:30:00+00:00,2613.529052734375,2644.416748046875,2613.529052734375,2644.416748046875,427704320
2025-05-22 06:00:00+00:00,2610.92578125,2616.537841796875,2604.49267578125,2607.57861328125,4163977216
2025-05-22 06:30:00+00:00,2607.84814453125,2621.3896484375,2607.624755859375,2610.76171875,67907584
2025-05-22 07:00:00+00:00,2614.624267578125,2633.3017578125,2608.060546875,2608.42724609375,2074308608
2025-05-22 07:30:00+00:00,2633.858642578125,2634.589111328125,2614.478515625,2614.478515625,1425813504
2025-05-22 08:00:00+00:00,2664.584716796875,2678.542724609375,2628.7978515625,2633.68798828125,1788301312
2025-05-22 08:30:00+00:00,2663.80908203125,2665.8642578125,2655.130126953125,2663.401123046875,2366685184
2025-05-22 09:00:00+00:00,2690.204833984375,2690.204833984375,2663.524658203125,2663.524658203125,5696569344
2025-05-22 09:30:00+00:00,2665.08984375,2690.7509765625,2663.132568359375,2690.7509765625,3229925376
