Price,Close,High,Low,Open,Volume
Ticker,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD
Datetime,,,,,
2025-05-17 12:00:00+00:00,641.27001953125,641.8982543945312,641.1527099609375,641.8380737304688,1997056
2025-05-17 12:30:00+00:00,641.2943115234375,641.5550537109375,640.9873046875,641.2814331054688,6787712
2025-05-17 13:00:00+00:00,640.0729370117188,641.3662109375,639.7615966796875,641.3248901367188,6336128
2025-05-17 13:30:00+00:00,637.3577880859375,640.08349609375,637.0406494140625,640.08349609375,3937792
2025-05-17 14:00:00+00:00,641.3713989257812,641.3743896484375,637.5291748046875,637.5291748046875,4550400
2025-05-17 14:30:00+00:00,642.6470336914062,642.66162109375,641.3310546875,641.3310546875,3864960
2025-05-17 15:00:00+00:00,641.9945678710938,642.7833251953125,641.8875732421875,642.6780395507812,2523392
2025-05-17 15:30:00+00:00,640.9196166992188,642.1964111328125,640.644775390625,642.0078125,656768
2025-05-17 16:00:00+00:00,640.4391479492188,641.7105712890625,640.4391479492188,640.8278198242188,7645952
2025-05-17 16:30:00+00:00,637.88818359375,640.28271484375,636.775634765625,640.28271484375,1842944
2025-05-17 17:00:00+00:00,641.1767578125,641.1767578125,638.0241088867188,638.0241088867188,9071232
2025-05-17 17:30:00+00:00,641.0569458007812,641.9921875,641.0569458007812,641.2212524414062,1463936
2025-05-17 18:00:00+00:00,641.8367309570312,642.1708984375,640.7638549804688,641.0570068359375,7634432
2025-05-17 18:30:00+00:00,640.035888671875,642.0366821289062,640.0250244140625,641.8775634765625,3751424
2025-05-17 19:00:00+00:00,641.5700073242188,641.5700073242188,639.6261596679688,639.983154296875,4158848
2025-05-17 19:30:00+00:00,640.8037719726562,641.1253051757812,640.3018798828125,641.1253051757812,5066752
2025-05-17 20:00:00+00:00,639.1911010742188,641.2681274414062,638.871826171875,640.7030029296875,7309440
2025-05-17 20:30:00+00:00,641.8038330078125,641.876220703125,639.2739868164062,639.2739868164062,1103232
2025-05-17 21:00:00+00:00,641.6016235351562,642.0418090820312,641.2015380859375,641.9004516601562,2235008
2025-05-17 21:30:00+00:00,642.015380859375,642.5076293945312,641.5858154296875,641.5858154296875,2687744
2025-05-17 22:00:00+00:00,638.6428833007812,642.2145385742188,638.6153564453125,642.0723876953125,1273088
2025-05-17 22:30:00+00:00,639.2753295898438,639.5166015625,638.3726806640625,638.3726806640625,1228160
2025-05-17 23:00:00+00:00,639.9423217773438,639.9423217773438,639.0469970703125,639.2134399414062,6841600
2025-05-17 23:30:00+00:00,639.6371459960938,640.08447265625,639.47265625,639.937744140625,316928
2025-05-18 00:00:00+00:00,640.2332153320312,640.571044921875,639.6168212890625,639.6168212890625,741632
2025-05-18 00:30:00+00:00,641.4568481445312,641.4568481445312,639.594482421875,640.2736206054688,1202176
2025-05-18 01:00:00+00:00,641.8236083984375,642.0435791015625,641.2638549804688,641.653076171875,1372672
2025-05-18 01:30:00+00:00,642.5711059570312,642.5711059570312,640.89501953125,641.2957763671875,0
2025-05-18 02:00:00+00:00,642.6643676757812,642.95556640625,642.5284423828125,642.6385498046875,2065792
2025-05-18 02:30:00+00:00,642.2316284179688,642.6953125,641.8610229492188,642.6828002929688,1684224
2025-05-18 03:00:00+00:00,641.7123413085938,642.9686279296875,641.6448364257812,642.1851806640625,6465664
2025-05-18 03:30:00+00:00,642.587646484375,642.7008666992188,641.4701538085938,641.706787109375,3022720
2025-05-18 04:00:00+00:00,643.4993896484375,643.5614624023438,642.5902099609375,642.6054077148438,524416
2025-05-18 04:30:00+00:00,643.1978759765625,643.8965454101562,643.1912231445312,643.3178100585938,5587072
2025-05-18 05:00:00+00:00,645.1709594726562,645.1951904296875,643.1839599609375,643.1839599609375,6677504
2025-05-18 05:30:00+00:00,646.0445556640625,646.0445556640625,645.0032958984375,645.1497802734375,6923392
2025-05-18 06:00:00+00:00,645.0823974609375,646.0038452148438,645.0723266601562,646.0038452148438,949632
2025-05-18 06:30:00+00:00,643.6757202148438,644.8552856445312,643.5996704101562,644.8212280273438,7296896
2025-05-18 07:00:00+00:00,644.975341796875,644.9878540039062,643.5678100585938,643.7222900390625,4150784
2025-05-18 07:30:00+00:00,645.409912109375,645.4381713867188,644.4614868164062,644.9500122070312,5055872
2025-05-18 08:00:00+00:00,647.3572387695312,647.3572387695312,645.4776000976562,645.4776000976562,6965632
2025-05-18 08:30:00+00:00,647.6424560546875,647.85546875,646.8304443359375,647.3231811523438,6094464
2025-05-18 09:00:00+00:00,647.20068359375,647.9652099609375,647.080810546875,647.5892944335938,3247488
2025-05-18 09:30:00+00:00,645.4186401367188,647.2172241210938,645.38134765625,647.2172241210938,7400320
2025-05-18 10:00:00+00:00,645.6343383789062,645.95654296875,645.3230590820312,645.3967895507812,7263488
2025-05-18 10:30:00+00:00,645.8207397460938,645.85791015625,645.3052368164062,645.61865234375,3655680
2025-05-18 11:00:00+00:00,646.1370849609375,646.1788940429688,645.4580078125,645.84326171875,3732224
2025-05-18 11:30:00+00:00,645.278564453125,646.3119506835938,645.278564453125,645.9663696289062,5140480
2025-05-18 12:00:00+00:00,645.2857055664062,645.3067626953125,644.1840209960938,645.3067626953125,2486144
2025-05-18 12:30:00+00:00,646.0997314453125,646.0997314453125,645.3189697265625,645.3189697265625,2079232
2025-05-18 13:00:00+00:00,646.2962036132812,646.377685546875,645.8823852539062,646.1046752929688,2120704
2025-05-18 13:30:00+00:00,648.3076171875,648.3076171875,646.303466796875,646.303466796875,11855104
2025-05-18 14:00:00+00:00,649.0809326171875,649.0809326171875,648.1161499023438,648.3656005859375,5273728
2025-05-18 14:30:00+00:00,651.4966430664062,651.8157958984375,649.09130859375,649.09130859375,22858368
2025-05-18 15:00:00+00:00,651.2648315429688,651.3862915039062,650.8132934570312,651.35400390625,18292096
2025-05-18 15:30:00+00:00,653.7843627929688,654.1093139648438,651.2594604492188,651.2594604492188,21382528
2025-05-18 16:00:00+00:00,652.9752197265625,654.6727905273438,652.7098388671875,653.8010864257812,11377664
2025-05-18 16:30:00+00:00,653.5411987304688,653.5411987304688,651.9842529296875,652.947265625,4554624
2025-05-18 17:00:00+00:00,653.0257568359375,654.2444458007812,653.0257568359375,653.7675170898438,8962304
2025-05-18 17:30:00+00:00,649.2500610351562,653.1237182617188,649.2500610351562,653.1237182617188,21764096
2025-05-18 18:00:00+00:00,644.7671508789062,649.1782836914062,643.2371826171875,649.1782836914062,19350144
2025-05-18 18:30:00+00:00,643.8943481445312,645.7214965820312,643.74072265625,645.24609375,14589184
2025-05-18 19:00:00+00:00,644.9205322265625,645.0673217773438,643.80419921875,643.9710083007812,6634368
2025-05-18 19:30:00+00:00,639.1582641601562,644.8809204101562,639.1197509765625,644.8809204101562,8637824
2025-05-18 20:00:00+00:00,637.9999389648438,638.20849609375,635.4832153320312,638.20849609375,32676736
2025-05-18 20:30:00+00:00,640.2872924804688,640.5818481445312,637.6591796875,637.6639404296875,16797696
2025-05-18 21:00:00+00:00,644.1830444335938,644.1957397460938,640.2630615234375,640.2630615234375,8748032
2025-05-18 21:30:00+00:00,642.9137573242188,644.7745361328125,642.9137573242188,644.3824462890625,11188352
2025-05-18 22:00:00+00:00,644.7879028320312,644.7879028320312,641.431396484375,642.5181274414062,6792576
2025-05-18 22:30:00+00:00,647.6718139648438,647.6718139648438,645.0794067382812,645.0794067382812,14634880
2025-05-18 23:00:00+00:00,647.3060913085938,648.0315551757812,646.3113403320312,647.7271118164062,10218624
2025-05-18 23:30:00+00:00,652.2319946289062,652.2319946289062,647.3253784179688,647.3253784179688,19676544
2025-05-19 00:00:00+00:00,649.482666015625,652.9457397460938,649.3297729492188,651.883544921875,16505984
2025-05-19 00:30:00+00:00,647.546142578125,649.32275390625,647.546142578125,649.32275390625,10300416
2025-05-19 01:00:00+00:00,644.6036987304688,647.7177124023438,643.7070922851562,647.639892578125,21865472
2025-05-19 01:30:00+00:00,644.1488647460938,645.1182861328125,643.5510864257812,644.50537109375,7076736
2025-05-19 02:00:00+00:00,642.1707763671875,644.2086181640625,641.08349609375,644.1427001953125,5744640
2025-05-19 02:30:00+00:00,641.6585083007812,643.1819458007812,641.565673828125,642.1761474609375,10877952
2025-05-19 03:00:00+00:00,641.4532470703125,641.6944580078125,640.51513671875,641.6492309570312,11101312
2025-05-19 03:30:00+00:00,639.3052368164062,640.9490356445312,638.8574829101562,640.8903198242188,8749952
2025-05-19 04:00:00+00:00,638.68505859375,640.7083129882812,638.68505859375,639.2587280273438,6831360
2025-05-19 04:30:00+00:00,635.9512329101562,638.7075805664062,635.1311645507812,638.66552734375,12744064
2025-05-19 05:00:00+00:00,637.1124267578125,637.1292724609375,635.913818359375,635.9768676757812,8683008
2025-05-19 05:30:00+00:00,637.912353515625,638.6396484375,637.0062866210938,637.1203002929688,13025152
2025-05-19 06:00:00+00:00,638.5462036132812,639.8945922851562,638.3154296875,638.50341796875,6336896
2025-05-19 06:30:00+00:00,635.2225952148438,638.550048828125,635.2225952148438,638.550048828125,10329984
2025-05-19 07:00:00+00:00,638.97021484375,639.1661987304688,634.1983642578125,634.380615234375,16995968
2025-05-19 07:30:00+00:00,639.0309448242188,639.38427734375,638.552490234375,638.977294921875,7633920
2025-05-19 08:00:00+00:00,640.095458984375,640.1549682617188,637.9679565429688,638.7881469726562,7297792
2025-05-19 08:30:00+00:00,638.424560546875,640.0770263671875,637.9473266601562,640.0770263671875,2150528
2025-05-19 09:00:00+00:00,640.1327514648438,640.1451416015625,638.0800170898438,638.5084838867188,5500160
2025-05-19 09:30:00+00:00,639.9981079101562,640.8809814453125,639.9981079101562,640.1034545898438,6886144
2025-05-19 10:00:00+00:00,639.99609375,639.99609375,638.6204223632812,639.9935913085938,3123712
2025-05-19 10:30:00+00:00,640.86962890625,641.0590209960938,640.0001831054688,640.0001831054688,6584320
2025-05-19 11:00:00+00:00,639.4093627929688,640.814208984375,639.210205078125,640.814208984375,2955904
2025-05-19 11:30:00+00:00,640.2055053710938,640.5463256835938,639.3356323242188,639.4029541015625,7445760
2025-05-19 12:00:00+00:00,638.485107421875,640.1907348632812,637.8902587890625,640.1907348632812,3758592
2025-05-19 12:30:00+00:00,636.4185180664062,638.4981079101562,636.19189453125,638.4981079101562,14334336
2025-05-19 13:00:00+00:00,638.1983642578125,638.1983642578125,636.4349365234375,636.4349365234375,8911616
2025-05-19 13:30:00+00:00,641.2803955078125,641.4146728515625,638.2311401367188,638.2311401367188,16576000
2025-05-19 14:00:00+00:00,641.4780883789062,642.0866088867188,640.699951171875,641.2417602539062,5436160
2025-05-19 14:30:00+00:00,643.977294921875,644.1616821289062,641.5030517578125,641.5209350585938,3302656
2025-05-19 15:00:00+00:00,645.7928466796875,647.0153198242188,643.9282836914062,643.9478149414062,11955328
2025-05-19 15:30:00+00:00,645.4137573242188,646.3099975585938,645.3575439453125,645.7884521484375,1028352
2025-05-19 16:00:00+00:00,645.6947631835938,645.8264770507812,645.082763671875,645.3932495117188,3140352
2025-05-19 16:30:00+00:00,646.4796752929688,646.4804077148438,644.964111328125,645.7018432617188,8433536
2025-05-19 17:00:00+00:00,647.4205322265625,648.8639526367188,646.6041259765625,646.6041259765625,17811968
2025-05-19 17:30:00+00:00,646.7377319335938,647.3591918945312,646.2782592773438,647.3591918945312,0
2025-05-19 18:00:00+00:00,646.4114379882812,647.9122314453125,645.8933715820312,646.6997680664062,0
2025-05-19 18:30:00+00:00,646.3739624023438,647.264404296875,645.2789916992188,646.3807373046875,2876288
2025-05-19 19:00:00+00:00,647.4556884765625,647.4556884765625,646.3219604492188,646.3219604492188,2563328
2025-05-19 19:30:00+00:00,648.4791259765625,648.6641235351562,647.424072265625,647.453369140625,4404608
2025-05-19 20:00:00+00:00,649.2461547851562,649.2461547851562,647.8120727539062,648.5401611328125,884352
2025-05-19 20:30:00+00:00,648.7615966796875,649.4749145507812,648.60009765625,649.2471313476562,5464704
2025-05-19 21:00:00+00:00,648.5432739257812,649.5484008789062,648.5432739257812,648.766357421875,2073216
2025-05-19 21:30:00+00:00,649.26513671875,649.26513671875,648.4136352539062,648.5382080078125,1587968
2025-05-19 22:00:00+00:00,649.5877075195312,649.7332763671875,649.2708129882812,649.2708129882812,1903232
2025-05-19 22:30:00+00:00,650.203857421875,650.82177734375,649.5853271484375,649.5853271484375,10473344
2025-05-19 23:00:00+00:00,650.4109497070312,651.5591430664062,650.142578125,650.1502685546875,6628992
2025-05-19 23:30:00+00:00,649.8411254882812,650.3848266601562,649.8411254882812,650.3383178710938,6331008
2025-05-20 00:00:00+00:00,650.7761840820312,652.9651489257812,649.8482666015625,649.8482666015625,562688
2025-05-20 00:30:00+00:00,649.1900634765625,651.4685668945312,649.185302734375,650.6076049804688,1883136
2025-05-20 01:00:00+00:00,650.772705078125,651.1088256835938,649.193359375,649.193359375,3011328
2025-05-20 01:30:00+00:00,651.9139404296875,652.1776733398438,650.6021118164062,650.7676391601562,3655424
2025-05-20 02:00:00+00:00,653.1249389648438,653.3291015625,651.636962890625,651.7345581054688,5893120
2025-05-20 02:30:00+00:00,650.7713623046875,653.0556030273438,650.7713623046875,653.0556030273438,1826432
2025-05-20 03:00:00+00:00,651.7117919921875,651.7117919921875,650.126708984375,650.8269653320312,7406976
2025-05-20 03:30:00+00:00,650.4979248046875,651.6279296875,650.05810546875,651.6279296875,4412160
2025-05-20 04:00:00+00:00,649.714599609375,650.5633544921875,649.1167602539062,650.48828125,4229632
2025-05-20 04:30:00+00:00,651.1864624023438,651.2535400390625,649.5335693359375,649.722412109375,3084160
2025-05-20 05:00:00+00:00,651.6185913085938,651.6548461914062,650.6331176757812,651.2677001953125,3273088
2025-05-20 05:30:00+00:00,652.165771484375,652.165771484375,651.04248046875,651.6538696289062,2232960
2025-05-20 06:00:00+00:00,650.0543823242188,652.0773315429688,649.9647827148438,652.0773315429688,5589888
2025-05-20 06:30:00+00:00,650.7532348632812,650.7532348632812,649.65771484375,650.0301513671875,1137408
2025-05-20 07:00:00+00:00,648.4100952148438,650.6992797851562,648.3463745117188,650.6992797851562,107392
2025-05-20 07:30:00+00:00,647.5493774414062,648.3741455078125,647.3194580078125,648.3741455078125,5730304
2025-05-20 08:00:00+00:00,646.32421875,647.5587158203125,646.164306640625,647.555419921875,491776
2025-05-20 08:30:00+00:00,647.6891479492188,647.9635009765625,646.234130859375,646.305419921875,6140800
2025-05-20 09:00:00+00:00,647.2864990234375,648.056640625,647.1907958984375,647.7129516601562,9298432
2025-05-20 09:30:00+00:00,648.0839233398438,648.3073120117188,647.1588745117188,647.3126831054688,1217152
2025-05-20 10:00:00+00:00,646.1580810546875,648.2327270507812,646.067138671875,648.1157836914062,5332352
2025-05-20 10:30:00+00:00,645.404052734375,646.2462768554688,645.16162109375,646.2462768554688,3969024
2025-05-20 11:00:00+00:00,643.2711181640625,645.5816040039062,642.518798828125,645.3884887695312,9721600
2025-05-20 11:30:00+00:00,644.0012817382812,645.1110229492188,643.2315063476562,643.2315063476562,8802304
2025-05-20 12:00:00+00:00,642.197998046875,643.9638671875,642.04052734375,643.9638671875,2925056
2025-05-20 12:30:00+00:00,642.4666137695312,642.6397094726562,641.5510864257812,642.193603515625,4685824
2025-05-20 13:00:00+00:00,642.3115234375,642.8612060546875,641.8076782226562,642.4987182617188,5640832
2025-05-20 13:30:00+00:00,642.197021484375,642.34228515625,641.2274780273438,642.34228515625,3534464
2025-05-20 14:00:00+00:00,642.5221557617188,643.162841796875,641.3397827148438,642.073974609375,6533888
2025-05-20 14:30:00+00:00,642.885009765625,643.5922241210938,641.7523803710938,642.4840087890625,2673536
2025-05-20 15:00:00+00:00,644.5595092773438,644.5595092773438,642.8005981445312,642.9456787109375,1334528
2025-05-20 15:30:00+00:00,645.1231079101562,645.5953979492188,644.647705078125,644.647705078125,8466176
2025-05-20 16:00:00+00:00,644.07958984375,645.3567504882812,644.07958984375,645.0703735351562,2836352
2025-05-20 16:30:00+00:00,645.1038818359375,645.80517578125,644.0673828125,644.0673828125,7828864
2025-05-20 17:00:00+00:00,647.3204956054688,647.3204956054688,645.1771240234375,645.1771240234375,766592
2025-05-20 17:30:00+00:00,647.00341796875,647.5801391601562,646.343994140625,647.293212890625,3149184
2025-05-20 18:00:00+00:00,645.9859008789062,647.552734375,645.9859008789062,646.9891967773438,4376192
2025-05-20 18:30:00+00:00,643.3375244140625,645.96923828125,643.3275756835938,645.1467895507812,4570368
2025-05-20 19:00:00+00:00,646.6668701171875,646.6668701171875,643.5319213867188,643.5319213867188,14112640
2025-05-20 19:30:00+00:00,648.5806274414062,648.7822265625,646.7085571289062,646.7085571289062,7160704
2025-05-20 20:00:00+00:00,648.7410278320312,648.7410278320312,647.7041625976562,648.5031127929688,11830272
2025-05-20 20:30:00+00:00,649.4093017578125,649.4183959960938,648.3759765625,648.7656860351562,7756032
2025-05-20 21:00:00+00:00,649.496826171875,650.447265625,648.870849609375,649.4142456054688,7216384
2025-05-20 21:30:00+00:00,650.4853515625,650.4853515625,648.83154296875,649.3887939453125,1596032
2025-05-20 22:00:00+00:00,649.2156372070312,650.574462890625,648.9013061523438,650.3056640625,3866496
2025-05-20 22:30:00+00:00,650.4931640625,650.4931640625,649.1135864257812,649.2437744140625,4664448
2025-05-20 23:00:00+00:00,652.0436401367188,652.4264526367188,650.5137329101562,650.5137329101562,11628544
2025-05-20 23:30:00+00:00,650.3505249023438,652.044921875,650.3505249023438,652.044921875,3657984
2025-05-21 00:00:00+00:00,650.3704223632812,651.0601196289062,650.1766357421875,650.3284912109375,9387904
2025-05-21 00:30:00+00:00,650.0558471679688,650.5855712890625,649.532958984375,650.2431030273438,11724800
2025-05-21 01:00:00+00:00,650.5823974609375,651.6636352539062,649.9776611328125,650.01318359375,7001472
2025-05-21 01:30:00+00:00,649.7373046875,651.2466430664062,649.7373046875,650.6507568359375,8593152
2025-05-21 02:00:00+00:00,649.7268676757812,649.7985229492188,649.1649780273438,649.6409301757812,7383552
2025-05-21 02:30:00+00:00,651.4890747070312,651.4890747070312,649.8342895507812,649.8342895507812,4804224
2025-05-21 03:00:00+00:00,655.3296508789062,655.3296508789062,651.4412231445312,651.4412231445312,15954944
2025-05-21 03:30:00+00:00,656.8115234375,657.825927734375,655.4017944335938,655.4017944335938,23562624
2025-05-21 04:00:00+00:00,660.8767700195312,667.2759399414062,656.84619140625,657.0985717773438,81544960
2025-05-21 04:30:00+00:00,661.2115478515625,662.1964721679688,660.3148803710938,660.866943359375,33092992
2025-05-21 05:00:00+00:00,661.9970092773438,662.0580444335938,661.20703125,661.20703125,12812288
2025-05-21 05:30:00+00:00,661.1871948242188,662.0191650390625,660.3723754882812,661.8955688476562,22905984
2025-05-21 06:00:00+00:00,660.8035888671875,661.3548583984375,659.9395141601562,661.0755004882812,8302080
2025-05-21 06:30:00+00:00,660.8631591796875,661.9093017578125,660.8392944335938,660.8392944335938,19603840
2025-05-21 07:00:00+00:00,655.82421875,660.8033447265625,655.80126953125,660.8033447265625,17685248
2025-05-21 07:30:00+00:00,654.5230712890625,656.0420532226562,654.5230712890625,655.7691040039062,8229376
2025-05-21 08:00:00+00:00,651.8837890625,654.3343505859375,651.82080078125,654.3058471679688,9043072
2025-05-21 08:30:00+00:00,651.6287231445312,652.0146484375,651.4921875,651.902099609375,6145664
2025-05-21 09:00:00+00:00,650.6381225585938,651.6024169921875,650.61279296875,651.6024169921875,8073472
2025-05-21 09:30:00+00:00,651.57568359375,651.57568359375,650.5802001953125,650.6709594726562,10106368
2025-05-21 10:00:00+00:00,652.0672607421875,652.3887939453125,651.005615234375,651.578125,11625984
2025-05-21 10:30:00+00:00,653.1795043945312,653.1795043945312,652.0904541015625,652.0904541015625,17022976
2025-05-21 11:00:00+00:00,654.7013549804688,654.7013549804688,653.1087036132812,653.161865234375,7643648
2025-05-21 11:30:00+00:00,655.0315551757812,655.1672973632812,654.6194458007812,654.7514038085938,14312576
2025-05-21 12:00:00+00:00,655.3040161132812,655.3040161132812,653.5265502929688,655.0657348632812,10159744
2025-05-21 12:30:00+00:00,654.311767578125,655.9741821289062,654.311767578125,655.36181640625,13445632
2025-05-21 13:00:00+00:00,653.0499267578125,654.35595703125,652.64404296875,654.3406372070312,11586688
2025-05-21 13:30:00+00:00,657.2628784179688,657.3341064453125,653.10009765625,653.10009765625,27478528
2025-05-21 14:00:00+00:00,656.4893188476562,657.1278076171875,655.8302001953125,657.1278076171875,24552576
2025-05-21 14:30:00+00:00,658.9569091796875,658.9569091796875,655.2446899414062,656.2490844726562,34729472
2025-05-21 15:00:00+00:00,658.3717041015625,659.72705078125,658.1636962890625,658.8773803710938,52339840
2025-05-21 15:30:00+00:00,664.0843505859375,664.0843505859375,658.3818359375,658.3818359375,115424640
2025-05-21 16:00:00+00:00,665.099853515625,665.099853515625,663.2352294921875,664.0401000976562,41148800
2025-05-21 16:30:00+00:00,669.2589721679688,671.5773315429688,665.095703125,665.095703125,93723520
2025-05-21 17:00:00+00:00,665.2737426757812,670.5076904296875,665.2737426757812,669.6075439453125,67482496
2025-05-21 17:30:00+00:00,661.7061767578125,666.9093017578125,661.7061767578125,665.3948364257812,46569216
2025-05-21 18:00:00+00:00,668.75390625,670.0726928710938,661.9510498046875,661.9510498046875,39139328
2025-05-21 18:30:00+00:00,667.8508911132812,669.3670043945312,667.6448974609375,668.5980834960938,13811712
2025-05-21 19:00:00+00:00,668.6502685546875,669.9939575195312,667.6934814453125,667.7388916015625,8912384
2025-05-21 19:30:00+00:00,671.7968139648438,672.4210815429688,668.6102905273438,668.6102905273438,23448832
2025-05-21 20:00:00+00:00,670.29052734375,671.9971313476562,670.29052734375,671.5552368164062,581376
2025-05-21 20:30:00+00:00,669.52978515625,670.3135375976562,669.0183715820312,670.3135375976562,3987968
2025-05-21 21:00:00+00:00,671.1378784179688,671.8607177734375,669.5862426757812,669.5862426757812,4964352
2025-05-21 21:30:00+00:00,673.4572143554688,673.9854736328125,670.7384643554688,670.9580688476562,15027712
2025-05-21 22:00:00+00:00,673.2041015625,675.0333862304688,673.2041015625,673.5521850585938,9066752
2025-05-21 22:30:00+00:00,673.8312377929688,673.8312377929688,672.3162841796875,673.2125244140625,11433216
2025-05-21 23:00:00+00:00,676.6602783203125,677.0289916992188,673.2321166992188,673.7120361328125,20544512
2025-05-21 23:30:00+00:00,673.15869140625,676.4852905273438,673.15869140625,676.1494140625,20435200
2025-05-22 00:00:00+00:00,676.0014038085938,676.601318359375,673.236328125,673.236328125,12439040
2025-05-22 00:30:00+00:00,675.529052734375,675.8814086914062,673.7120361328125,675.8814086914062,13624320
2025-05-22 01:00:00+00:00,676.4182739257812,678.1712036132812,675.669677734375,675.669677734375,19294720
2025-05-22 01:30:00+00:00,675.8331298828125,677.180908203125,675.2567138671875,676.4734497070312,5891584
2025-05-22 02:00:00+00:00,679.9451293945312,679.9710693359375,675.8687744140625,675.8687744140625,47178240
2025-05-22 02:30:00+00:00,682.5335693359375,684.403564453125,680.0950927734375,680.0950927734375,77133568
2025-05-22 03:00:00+00:00,682.9766845703125,682.9766845703125,681.933349609375,682.3165283203125,11833600
2025-05-22 03:30:00+00:00,686.6612548828125,687.8888549804688,683.10400390625,683.10400390625,54287872
2025-05-22 04:00:00+00:00,684.9261474609375,687.0338745117188,684.8811645507812,686.392333984375,5764608
2025-05-22 04:30:00+00:00,683.0647583007812,685.3248291015625,682.6844482421875,685.0299072265625,5314816
2025-05-22 05:00:00+00:00,682.9624633789062,683.9835815429688,682.7470703125,683.0068969726562,0
2025-05-22 05:30:00+00:00,681.744384765625,683.2672119140625,681.744384765625,682.994140625,997120
2025-05-22 06:00:00+00:00,681.0917358398438,681.7261352539062,680.871826171875,681.7261352539062,8425216
2025-05-22 06:30:00+00:00,679.6250610351562,681.0760498046875,679.6250610351562,681.0760498046875,335872
2025-05-22 07:00:00+00:00,680.5418090820312,681.4859619140625,679.4091796875,679.6292114257812,2983680
2025-05-22 07:30:00+00:00,682.9138793945312,683.4420166015625,680.2046508789062,680.4791870117188,26505728
2025-05-22 08:00:00+00:00,683.460693359375,684.3949584960938,682.3072509765625,682.8768920898438,17073408
2025-05-22 08:30:00+00:00,682.8548583984375,683.4334106445312,681.703857421875,683.4334106445312,7722496
2025-05-22 09:00:00+00:00,685.6006469726562,685.6006469726562,682.51953125,682.8017578125,18562048
2025-05-22 09:30:00+00:00,686.0482177734375,686.1026000976562,684.5994262695312,685.6586303710938,22667264
2025-05-22 10:00:00+00:00,682.8101196289062,685.9496459960938,681.5952758789062,685.9496459960938,17295360
2025-05-22 10:30:00+00:00,683.96923828125,684.1077880859375,682.790283203125,682.790283203125,17769216
2025-05-22 11:00:00+00:00,684.2991943359375,684.3858032226562,682.2550048828125,683.9937744140625,24889600
2025-05-22 11:30:00+00:00,687.4033203125,687.4033203125,684.367919921875,684.4100952148438,29607680
2025-05-22 12:00:00+00:00,687.388671875,687.388671875,685.4823608398438,687.3358154296875,7605248
2025-05-22 12:30:00+00:00,687.202392578125,687.537353515625,686.6166381835938,687.417236328125,7752960
2025-05-22 13:00:00+00:00,686.7236938476562,687.3526611328125,686.5453491210938,687.3526611328125,9582336
2025-05-22 13:30:00+00:00,686.0708618164062,687.0879516601562,685.8778076171875,686.7978515625,12152320
