Price,Close,High,Low,Open,Volume
2025-05-17 12:30:00+00:00,102951.1953125,103023.578125,102944.0,103004.2890625,19890176
2025-05-17 13:00:00+00:00,102909.1796875,103090.0859375,102852.0546875,102957.671875,993267712
2025-05-17 13:30:00+00:00,102698.828125,102963.9140625,102691.1796875,102919.9140625,681189376
2025-05-17 14:00:00+00:00,103054.15625,103054.15625,102722.484375,102722.484375,879517696
2025-05-17 14:30:00+00:00,103150.3671875,103168.0859375,103015.15625,103042.1640625,75149312
2025-05-17 15:00:00+00:00,103098.6953125,103164.8125,103005.0390625,103149.2890625,2807926784
2025-05-17 15:30:00+00:00,102985.5078125,103123.5859375,102972.890625,103123.5859375,2139660288
2025-05-17 16:00:00+00:00,103058.6875,103120.8203125,102943.4296875,102967.3046875,1501659136
2025-05-17 16:30:00+00:00,102900.953125,103036.3125,102792.21875,103036.3125,806576128
2025-05-17 17:00:00+00:00,103198.609375,103198.609375,102957.8828125,102957.8828125,989151232
2025-05-17 17:30:00+00:00,103165.0625,103311.484375,103165.0625,103262.7109375,66404352
2025-05-17 18:00:00+00:00,103217.3046875,103271.125,103093.28125,103165.6875,1184104448
2025-05-17 18:30:00+00:00,103003.96875,103235.1328125,103003.96875,103235.1328125,861433856
2025-05-17 19:00:00+00:00,103085.5859375,103136.59375,102963.296875,103022.046875,911151104
2025-05-17 19:30:00+00:00,103207.40625,103207.40625,103038.671875,103083.5546875,857309184
2025-05-17 20:00:00+00:00,103144.3984375,103218.609375,103118.046875,103181.234375,210636800
2025-05-17 20:30:00+00:00,103404.640625,103430.265625,103154.5,103154.5,133009408
2025-05-17 21:00:00+00:00,103210.59375,103458.5625,103210.59375,103402.546875,1999511552
2025-05-17 21:30:00+00:00,103270.0,103306.9453125,103185.5859375,103225.84375,316268544
2025-05-17 22:00:00+00:00,102971.390625,103264.6640625,102971.390625,103264.6640625,1035722752
2025-05-17 22:30:00+00:00,103103.296875,103103.296875,102965.75,102976.8203125,203022336
2025-05-17 23:00:00+00:00,103217.1875,103217.1875,102996.4609375,103081.171875,76374016
2025-05-17 23:30:00+00:00,103199.3828125,103230.3671875,103155.5859375,103196.234375,1053765632
2025-05-18 00:00:00+00:00,103264.28125,103309.1875,103142.6015625,103142.6015625,843112448
2025-05-18 00:30:00+00:00,103399.9609375,103433.109375,103216.75,103265.515625,143179776
2025-05-18 01:00:00+00:00,103231.15625,103398.625,103231.15625,103398.625,1454227456
2025-05-18 01:30:00+00:00,103274.5,103302.125,103194.671875,103230.828125,342024192
2025-05-18 02:00:00+00:00,103311.859375,103331.515625,103277.0078125,103277.0078125,703852544
2025-05-18 02:30:00+00:00,103355.40625,103367.9453125,103294.2109375,103311.0703125,364544
2025-05-18 03:00:00+00:00,103195.2578125,103396.53125,103195.2578125,103358.9921875,52498432
2025-05-18 03:30:00+00:00,103300.5390625,103333.8515625,103179.9921875,103179.9921875,839024640
2025-05-18 04:00:00+00:00,103315.734375,103334.796875,103309.5390625,103309.5390625,11481088
2025-05-18 04:30:00+00:00,103368.5390625,103443.25,103306.6328125,103323.171875,896413696
2025-05-18 05:00:00+00:00,103454.078125,103470.03125,103367.296875,103370.6875,931827712
2025-05-18 05:30:00+00:00,103651.65625,103663.1171875,103442.7890625,103460.203125,127680512
2025-05-18 06:00:00+00:00,103554.4765625,103677.3828125,103554.015625,103650.703125,964726784
2025-05-18 06:30:00+00:00,103440.859375,103545.6640625,103405.75,103545.6640625,1839818752
2025-05-18 07:00:00+00:00,103609.953125,103609.953125,103445.21875,103445.21875,985759744
2025-05-18 07:30:00+00:00,103925.90625,103925.90625,103579.59375,103619.3828125,78565376
2025-05-18 08:00:00+00:00,103963.53125,104053.3046875,103862.734375,103920.3046875,1705535488
2025-05-18 08:30:00+00:00,103921.03125,103994.09375,103885.1875,103994.09375,1061822464
2025-05-18 09:00:00+00:00,103969.3671875,104035.859375,103915.453125,103920.2890625,872497152
2025-05-18 09:30:00+00:00,103854.640625,103983.609375,103836.40625,103966.546875,782274560
2025-05-18 10:00:00+00:00,103811.40625,103935.625,103811.40625,103856.3125,899035136
2025-05-18 10:30:00+00:00,103856.3125,103870.5859375,103811.7109375,103814.6328125,240361472
2025-05-18 11:00:00+00:00,103925.109375,103945.640625,103855.390625,103864.1796875,154095616
2025-05-18 11:30:00+00:00,103826.7578125,103975.28125,103826.7578125,103927.40625,80801792
2025-05-18 12:00:00+00:00,103875.1015625,103875.1015625,103740.4140625,103820.3359375,1856512000
2025-05-18 12:30:00+00:00,103952.25,103955.984375,103862.203125,103872.953125,70469632
2025-05-18 13:00:00+00:00,103922.1015625,103961.5859375,103911.2734375,103956.5546875,925966336
2025-05-18 13:30:00+00:00,104713.1015625,104713.1015625,103918.3359375,103923.953125,1678594048
2025-05-18 14:00:00+00:00,104817.3984375,104907.140625,104565.3203125,104743.2265625,1897400320
2025-05-18 14:30:00+00:00,105268.3984375,105521.4296875,104802.3203125,104802.3203125,764882944
2025-05-18 15:00:00+00:00,105358.0390625,105509.0703125,105014.953125,105266.921875,3865632768
2025-05-18 15:30:00+00:00,105519.203125,105633.53125,105291.765625,105344.1484375,416718848
2025-05-18 16:00:00+00:00,105439.0703125,105618.578125,105181.0,105527.609375,2311110656
2025-05-18 16:30:00+00:00,105896.2421875,105896.2421875,105392.4765625,105481.21875,3190448128
2025-05-18 17:00:00+00:00,105462.6015625,105859.640625,105451.1171875,105844.859375,2819305472
2025-05-18 17:30:00+00:00,104985.5859375,105675.1015625,104985.5859375,105548.203125,1730215936
2025-05-18 18:00:00+00:00,104647.2734375,104874.0859375,104125.65625,104874.0859375,1297604608
2025-05-18 18:30:00+00:00,104397.53125,104732.046875,104397.53125,104675.796875,2923790336
2025-05-18 19:00:00+00:00,104579.6015625,104739.4296875,104498.15625,104498.15625,1500565504
2025-05-18 19:30:00+00:00,103907.015625,104571.328125,103907.015625,104571.328125,1244463104
2025-05-18 20:00:00+00:00,103955.4453125,103955.4453125,103439.890625,103938.015625,2064019456
2025-05-18 20:30:00+00:00,104162.265625,104281.40625,103932.8046875,103969.5703125,2211323904
2025-05-18 21:00:00+00:00,104359.109375,104376.4765625,104103.671875,104103.671875,1818329088
2025-05-18 21:30:00+00:00,104250.7734375,104534.296875,104235.1171875,104356.3984375,1736335360
2025-05-18 22:00:00+00:00,105024.6328125,105024.6328125,104042.8359375,104234.65625,1478787072
2025-05-18 22:30:00+00:00,105810.6171875,105810.6171875,105000.21875,105105.8671875,1634574336
2025-05-18 23:00:00+00:00,105869.53125,105948.515625,105538.1640625,105948.515625,3250528256
2025-05-18 23:30:00+00:00,106478.234375,106478.453125,105688.453125,105884.9765625,2469142528
2025-05-19 00:00:00+00:00,106259.3203125,107038.7890625,106149.328125,106516.1640625,3516592128
2025-05-19 00:30:00+00:00,105256.9296875,106166.4453125,105244.546875,106166.4453125,1930534912
2025-05-19 01:00:00+00:00,105124.0234375,105352.765625,104766.03125,105272.5703125,3900452864
2025-05-19 01:30:00+00:00,105068.890625,105214.53125,104910.53125,105085.6015625,3748380672
2025-05-19 02:00:00+00:00,104879.65625,105149.5625,104613.4375,105045.6875,998875136
2025-05-19 02:30:00+00:00,104627.8125,105041.8515625,104615.3203125,104907.6328125,3448213504
2025-05-19 03:00:00+00:00,104241.578125,104636.046875,104113.3671875,104636.046875,1014251520
2025-05-19 03:30:00+00:00,103606.625,104239.3359375,103606.625,104239.3359375,2918834176
2025-05-19 04:00:00+00:00,103318.7578125,103705.09375,103016.15625,103610.1796875,2086367232
2025-05-19 04:30:00+00:00,102977.1484375,103501.4921875,102838.0234375,103300.9453125,2358292480
2025-05-19 05:00:00+00:00,102751.1328125,103041.984375,102718.2109375,103013.1328125,1828990976
2025-05-19 05:30:00+00:00,103023.0625,103086.9375,102674.328125,102741.71875,2380500992
2025-05-19 06:00:00+00:00,102643.890625,103153.6640625,102630.890625,103045.96875,1984724992
2025-05-19 06:30:00+00:00,102267.296875,102636.078125,102112.6875,102636.078125,2463813632
2025-05-19 07:00:00+00:00,102814.515625,102882.8359375,102230.015625,102230.015625,3706580992
2025-05-19 07:30:00+00:00,103232.515625,103330.0234375,102828.7890625,102828.7890625,1805172736
2025-05-19 08:00:00+00:00,103341.0390625,103341.0390625,103014.7109375,103244.25,1653067776
2025-05-19 08:30:00+00:00,103191.4453125,103279.96875,102980.3125,103279.96875,1057923072
2025-05-19 09:00:00+00:00,103248.90625,103281.953125,103037.078125,103222.421875,977809408
2025-05-19 09:30:00+00:00,103081.265625,103301.9921875,103054.6875,103246.3359375,1811804160
2025-05-19 10:00:00+00:00,103012.234375,103091.453125,102892.4921875,103091.453125,1127702528
2025-05-19 10:30:00+00:00,102973.375,103075.609375,102943.7578125,103047.1015625,1174392832
2025-05-19 11:00:00+00:00,103041.1328125,103055.6640625,102830.8203125,102958.7421875,2594660352
2025-05-19 11:30:00+00:00,102980.1953125,103049.828125,102947.46875,103049.828125,193728512
2025-05-19 12:00:00+00:00,102624.6953125,102992.2109375,102479.6796875,102992.2109375,1342832640
2025-05-19 12:30:00+00:00,102406.9765625,102589.71875,102179.6171875,102508.625,2537250816
2025-05-19 13:00:00+00:00,102543.203125,102572.3046875,102354.0078125,102522.375,1296130048
2025-05-19 13:30:00+00:00,103407.671875,103505.59375,102474.828125,102529.7265625,2281623552
2025-05-19 14:00:00+00:00,103369.4609375,103714.0625,103254.625,103334.421875,2461253632
2025-05-19 14:30:00+00:00,104290.453125,104320.1328125,103470.390625,103470.390625,3264446464
2025-05-19 15:00:00+00:00,104532.859375,104692.8203125,104323.34375,104323.34375,383598592
2025-05-19 15:30:00+00:00,104832.3203125,104933.6640625,104565.2421875,104565.2421875,1933533184
2025-05-19 16:00:00+00:00,105077.28125,105077.28125,104542.2109375,104872.8125,1147756544
2025-05-19 16:30:00+00:00,105357.7265625,105357.7265625,104793.703125,105074.5390625,2723995648
2025-05-19 17:00:00+00:00,105331.28125,105532.140625,104975.9765625,105362.453125,3222118400
2025-05-19 17:30:00+00:00,105401.8515625,105429.4140625,105106.640625,105207.859375,977494016
2025-05-19 18:00:00+00:00,105186.078125,105556.34375,105070.0234375,105378.578125,1453785088
2025-05-19 18:30:00+00:00,104755.359375,105177.6171875,104735.4453125,105177.6171875,2867912704
2025-05-19 19:00:00+00:00,104914.859375,105049.046875,104694.828125,104766.5859375,1656573952
2025-05-19 19:30:00+00:00,105494.4296875,105567.3125,104947.0078125,104947.0078125,1065168896
2025-05-19 20:00:00+00:00,105752.109375,105782.90625,105441.4921875,105536.28125,672346112
2025-05-19 20:30:00+00:00,105450.171875,105680.359375,105356.953125,105680.359375,947605504
2025-05-19 21:00:00+00:00,105134.1015625,105482.0859375,105134.1015625,105459.4765625,531992576
2025-05-19 21:30:00+00:00,105480.546875,105480.546875,105064.5859375,105064.5859375,322457600
2025-05-19 22:00:00+00:00,105252.296875,105531.1171875,105237.0078125,105450.6640625,713850880
2025-05-19 22:30:00+00:00,105572.0390625,105625.4296875,105237.5859375,105237.5859375,1752322048
2025-05-19 23:00:00+00:00,105502.21875,105806.84375,105502.21875,105561.828125,498216960
2025-05-19 23:30:00+00:00,105610.984375,105689.3046875,105487.734375,105487.734375,1104281600
2025-05-20 00:00:00+00:00,105769.7890625,106481.71875,105619.671875,105619.671875,1375006720
2025-05-20 00:30:00+00:00,105731.234375,106125.7734375,105648.765625,105705.5078125,1386024960
2025-05-20 01:00:00+00:00,106128.6015625,106226.484375,105748.4140625,105748.4140625,2113839104
2025-05-20 01:30:00+00:00,106639.9375,106759.2890625,106133.59375,106133.59375,2015334400
2025-05-20 02:00:00+00:00,106526.921875,106793.4296875,106483.2265625,106483.2265625,1344782336
2025-05-20 02:30:00+00:00,106082.28125,106504.9375,106042.1484375,106472.7734375,1624645632
2025-05-20 03:00:00+00:00,106056.03125,106151.9375,105887.0390625,106099.6953125,1277317120
2025-05-20 03:30:00+00:00,105751.53125,106069.1796875,105546.921875,106069.1796875,1110523904
2025-05-20 04:00:00+00:00,105576.109375,105806.8671875,105561.78125,105761.4140625,498921472
2025-05-20 04:30:00+00:00,106209.6328125,106209.6328125,105596.359375,105596.359375,0
2025-05-20 05:00:00+00:00,106354.4296875,106415.203125,106131.2734375,106203.6171875,1438187520
2025-05-20 05:30:00+00:00,106140.921875,106356.734375,106108.6171875,106356.734375,886743040
2025-05-20 06:00:00+00:00,105463.6796875,106198.40625,105444.3515625,106134.5390625,86908928
2025-05-20 06:30:00+00:00,105543.2734375,105640.4609375,105444.46875,105444.46875,1258143744
2025-05-20 07:00:00+00:00,105533.46875,105710.609375,105405.8359375,105485.5234375,785899520
2025-05-20 07:30:00+00:00,105084.9453125,105550.6640625,104987.2734375,105550.6640625,1055653888
2025-05-20 08:00:00+00:00,104952.0390625,105159.328125,104952.0390625,105038.5390625,130404352
2025-05-20 08:30:00+00:00,105193.5703125,105227.3515625,104929.625,104929.625,1336238080
2025-05-20 09:00:00+00:00,105333.0234375,105337.15625,105214.53125,105214.53125,817913856
2025-05-20 09:30:00+00:00,105302.234375,105388.0703125,105302.234375,105323.3125,309145600
2025-05-20 10:00:00+00:00,105248.7890625,105392.453125,105177.5390625,105305.3203125,1553383424
2025-05-20 10:30:00+00:00,105062.7734375,105278.796875,105050.09375,105278.796875,789098496
2025-05-20 11:00:00+00:00,105124.65625,105124.65625,104929.9140625,105053.46875,137367552
2025-05-20 11:30:00+00:00,105222.5078125,105358.0078125,105171.9296875,105171.9296875,650600448
2025-05-20 12:00:00+00:00,104867.5234375,105215.875,104852.5546875,105214.1796875,393867264
2025-05-20 12:30:00+00:00,104814.046875,104870.578125,104683.25,104845.09375,1844563968
2025-05-20 13:00:00+00:00,104648.7890625,104853.453125,104607.875,104809.375,1825492992
2025-05-20 13:30:00+00:00,104472.1484375,104646.3046875,104206.515625,104643.6328125,814276608
2025-05-20 14:00:00+00:00,104781.515625,104980.390625,104333.34375,104459.1953125,2784571392
2025-05-20 14:30:00+00:00,104564.7109375,104953.703125,104564.7109375,104758.640625,761053184
2025-05-20 15:00:00+00:00,105001.15625,105001.15625,104560.609375,104560.609375,606023680
2025-05-20 15:30:00+00:00,105382.1796875,105399.671875,105045.6953125,105045.6953125,335695872
2025-05-20 16:00:00+00:00,105284.53125,105501.5703125,105150.828125,105364.25,1644953600
2025-05-20 16:30:00+00:00,105231.078125,105477.0859375,105216.4921875,105284.0390625,1879076864
2025-05-20 17:00:00+00:00,106169.9921875,106169.9921875,105228.703125,105228.703125,2055839744
2025-05-20 17:30:00+00:00,106229.7265625,106332.6953125,106054.5546875,106168.40625,2055106560
2025-05-20 18:00:00+00:00,105865.0,106434.1953125,105865.0,106231.609375,1405083648
2025-05-20 18:30:00+00:00,105297.0390625,106056.2421875,105297.0390625,105820.6796875,882405376
2025-05-20 19:00:00+00:00,106382.4375,106382.4375,105307.1875,105307.1875,3248676864
2025-05-20 19:30:00+00:00,107051.0859375,107239.5625,106361.34375,106361.34375,2502488064
2025-05-20 20:00:00+00:00,106730.7109375,107051.265625,106474.8984375,107051.265625,3702075392
2025-05-20 20:30:00+00:00,106928.625,107264.3203125,106535.890625,106731.2109375,694284288
2025-05-20 21:00:00+00:00,106505.7578125,107193.234375,106498.625,106955.109375,2198941696
2025-05-20 21:30:00+00:00,106693.2890625,106735.15625,106207.0625,106409.34375,2289745920
2025-05-20 22:00:00+00:00,106345.046875,106755.015625,106003.8828125,106664.4453125,576135168
2025-05-20 22:30:00+00:00,106836.0625,106836.0625,106196.6171875,106334.46875,1013526528
2025-05-20 23:00:00+00:00,106998.609375,107170.015625,106726.6015625,106797.3203125,1132564480
2025-05-20 23:30:00+00:00,106767.015625,106994.359375,106687.6328125,106976.1484375,1070903296
2025-05-21 00:00:00+00:00,106645.125,107194.78125,106645.125,106853.828125,2036998144
2025-05-21 00:30:00+00:00,106765.203125,106911.2109375,106547.84375,106640.03125,858062848
2025-05-21 01:00:00+00:00,106737.3203125,107038.171875,106734.9296875,106752.796875,1203367936
2025-05-21 01:30:00+00:00,106534.5390625,106904.4453125,106534.5390625,106774.859375,17581740032
2025-05-21 02:00:00+00:00,106481.921875,106538.1015625,106259.4765625,106523.8359375,949678080
2025-05-21 02:30:00+00:00,106899.9375,106917.6796875,106489.078125,106522.09375,739565568
2025-05-21 03:00:00+00:00,107026.171875,107026.171875,106817.046875,106891.984375,938565632
2025-05-21 03:30:00+00:00,106904.7265625,107118.1328125,106853.1796875,107023.03125,44367872
2025-05-21 04:00:00+00:00,106852.78125,106990.53125,106776.546875,106871.2890625,1028157440
2025-05-21 04:30:00+00:00,107400.0703125,107655.421875,106848.234375,106854.3515625,2137894912
2025-05-21 05:00:00+00:00,107619.171875,107711.4375,107339.0234375,107348.40625,2685440000
2025-05-21 05:30:00+00:00,107633.640625,107699.6171875,107401.4609375,107579.234375,1979047936
2025-05-21 06:00:00+00:00,107818.1953125,107818.1953125,107370.0234375,107589.40625,1911279616
2025-05-21 06:30:00+00:00,107842.640625,107994.7265625,107776.7578125,107910.03125,1897844736
2025-05-21 07:00:00+00:00,107038.7890625,107850.734375,106899.171875,107813.71875,580259840
2025-05-21 07:30:00+00:00,106600.3515625,107025.34375,106547.765625,107025.34375,2367680512
2025-05-21 08:00:00+00:00,106491.5390625,106791.28125,106407.3125,106536.3359375,2025537536
2025-05-21 08:30:00+00:00,106423.5234375,106545.0078125,106407.9921875,106497.6328125,1110790144
2025-05-21 09:00:00+00:00,106389.5,106512.078125,106261.015625,106417.515625,296775680
2025-05-21 09:30:00+00:00,106228.015625,106384.53125,106141.8671875,106384.53125,1199009792
2025-05-21 10:00:00+00:00,106252.0078125,106441.7734375,106174.4765625,106233.625,1832562688
2025-05-21 10:30:00+00:00,106362.1484375,106404.8359375,106277.09375,106293.109375,924393472
2025-05-21 11:00:00+00:00,106689.5,106702.0078125,106294.9609375,106358.984375,1407430656
2025-05-21 11:30:00+00:00,106571.1875,106676.5703125,106498.3125,106676.5703125,2578046976
2025-05-21 12:00:00+00:00,106900.4375,106900.4375,106465.0859375,106580.9453125,863850496
2025-05-21 12:30:00+00:00,106539.84375,106896.671875,106520.9140625,106896.671875,4747657216
2025-05-21 13:00:00+00:00,106493.9921875,106620.5,106385.5078125,106524.7265625,967303168
2025-05-21 13:30:00+00:00,107465.3984375,107566.9453125,106551.0625,106551.0625,464687104
2025-05-21 14:00:00+00:00,107365.5859375,107744.5390625,107236.78125,107283.203125,1493360640
2025-05-21 14:30:00+00:00,108884.9921875,108905.28125,107098.875,107472.1796875,3374374912
2025-05-21 15:00:00+00:00,109039.3125,109468.1015625,108824.3828125,108975.9296875,4727246848
2025-05-21 15:30:00+00:00,109026.0390625,109189.390625,108468.828125,108935.984375,3449614336
2025-05-21 16:00:00+00:00,109171.1015625,109211.9296875,108768.5078125,109032.09375,2331947008
2025-05-21 16:30:00+00:00,109274.6953125,109721.9453125,109141.9140625,109141.9140625,2714914816
2025-05-21 17:00:00+00:00,107223.6953125,109317.5703125,107223.6953125,109283.4765625,2239000576
2025-05-21 17:30:00+00:00,106395.4765625,107635.5234375,106246.859375,107016.9296875,4695597056
2025-05-21 18:00:00+00:00,106691.8125,107090.203125,106436.65625,106599.0234375,3917824000
2025-05-21 18:30:00+00:00,107047.7734375,107450.2265625,106779.5703125,106779.5703125,3043581952
2025-05-21 19:00:00+00:00,107237.78125,107237.78125,106684.2421875,107007.2578125,445554688
2025-05-21 19:30:00+00:00,108799.6328125,108799.6328125,107233.234375,107233.234375,3811721216
2025-05-21 20:00:00+00:00,108280.7421875,108682.5625,108260.40625,108682.5625,4198293504
2025-05-21 20:30:00+00:00,108218.2265625,108258.90625,107802.4921875,108247.0546875,16501145600
2025-05-21 21:00:00+00:00,108180.3125,108444.59375,108076.796875,108181.3125,1631133696
2025-05-21 21:30:00+00:00,108494.3125,108580.8828125,108130.65625,108130.65625,1649213440
2025-05-21 22:00:00+00:00,108598.6328125,108598.6328125,108346.3203125,108472.953125,1989296128
2025-05-21 22:30:00+00:00,108804.2734375,108990.4609375,108609.6015625,108609.6015625,1221361664
2025-05-21 23:00:00+00:00,110143.578125,110601.0234375,108772.7734375,108798.546875,2688180224
2025-05-21 23:30:00+00:00,109622.03125,109949.2578125,109475.4765625,109699.109375,2361769984
2025-05-22 00:00:00+00:00,109842.953125,110001.734375,109537.1953125,109666.359375,3227451392
2025-05-22 00:30:00+00:00,109864.109375,109864.109375,109316.8671875,109728.609375,3966926848
2025-05-22 01:00:00+00:00,109970.8046875,110505.7578125,109861.8125,109916.9375,2866339840
2025-05-22 01:30:00+00:00,109893.359375,110218.5625,109707.625,110012.40625,1703550976
2025-05-22 02:00:00+00:00,110525.140625,110580.0,109926.0546875,109926.0546875,1109442560
2025-05-22 02:30:00+00:00,110505.9609375,110932.359375,110381.0234375,110476.8359375,2355462144
2025-05-22 03:00:00+00:00,110831.15625,110837.9609375,110369.5546875,110481.1953125,1915592704
2025-05-22 03:30:00+00:00,111804.109375,111818.671875,110755.9609375,110847.546875,2882805760
2025-05-22 04:00:00+00:00,111299.3984375,111746.1171875,111271.59375,111746.1171875,2564399104
2025-05-22 04:30:00+00:00,111487.7578125,111686.0234375,111366.984375,111445.8984375,1414127616
2025-05-22 05:00:00+00:00,111421.3125,111585.1953125,111249.0234375,111492.2265625,498425856
2025-05-22 05:30:00+00:00,110906.140625,111454.7265625,110906.140625,111378.2734375,662396928
2025-05-22 06:00:00+00:00,110882.4921875,111143.3046875,110814.7265625,110828.734375,2826747904
2025-05-22 06:30:00+00:00,110499.0078125,110931.265625,110493.828125,110849.3984375,2389778432
2025-05-22 07:00:00+00:00,110642.28125,110920.5859375,110518.890625,110546.9140625,1947115520
2025-05-22 07:30:00+00:00,111099.515625,111099.515625,110703.0625,110703.0625,561725440
2025-05-22 08:00:00+00:00,110779.65625,111118.8515625,110779.65625,111052.40625,1056604160
2025-05-22 08:30:00+00:00,110425.0546875,110753.2109375,110391.59375,110753.2109375,2608947200
2025-05-22 09:00:00+00:00,110657.1484375,110657.1484375,110293.1171875,110402.609375,2369118208
2025-05-22 09:30:00+00:00,110781.5859375,110781.5859375,110564.015625,110660.5625,2222571520
2025-05-22 10:00:00+00:00,110904.5078125,110904.5078125,110625.4140625,110794.5234375,115621888
2025-05-22 10:30:00+00:00,110772.421875,110894.78125,110717.109375,110883.53125,1917894656
2025-05-22 11:00:00+00:00,110541.8671875,110846.234375,110541.8671875,110793.2578125,1101537280
2025-05-22 11:30:00+00:00,111036.171875,111218.5859375,110497.328125,110497.328125,1593450496
2025-05-22 12:00:00+00:00,111281.2578125,111281.2578125,110837.5390625,110986.5625,2218401792
2025-05-22 12:30:00+00:00,111555.640625,111567.078125,111259.859375,111267.8046875,1406951424
2025-05-22 13:00:00+00:00,111356.03125,111551.5859375,111150.953125,111551.5859375,1176764416
2025-05-22 13:30:00+00:00,111179.6796875,111550.1953125,111005.4453125,111384.4375,2899656704
2025-05-22 14:00:00+00:00,111175.4765625,111175.4765625,110685.765625,110915.65625,829718528
2025-05-22 14:30:00+00:00,110731.1171875,111259.6328125,110578.3046875,111259.6328125,716988416
2025-05-22 15:00:00+00:00,111138.1953125,111267.4296875,110858.125,110887.5078125,2597666816
2025-05-22 15:30:00+00:00,111236.671875,111494.234375,111089.4375,111148.7265625,29671424
2025-05-22 16:00:00+00:00,111280.3515625,111787.96875,111280.3515625,111315.7578125,935010304
2025-05-22 16:30:00+00:00,111191.9765625,111450.921875,111129.4609375,111282.8203125,1868161024
2025-05-22 17:00:00+00:00,111748.2109375,111915.1875,111224.03125,111244.8671875,524599296
2025-05-22 17:30:00+00:00,111539.7109375,111942.875,111441.3515625,111731.8671875,1016471552
2025-05-22 18:00:00+00:00,111686.328125,111712.3203125,111410.4296875,111511.0,466755584
2025-05-22 18:30:00+00:00,111805.671875,111944.5,111704.296875,111704.296875,1946189824
2025-05-22 19:00:00+00:00,111862.765625,111862.765625,111527.5078125,111783.3828125,1775460352
2025-05-22 19:30:00+00:00,111056.421875,111885.890625,111030.8984375,111885.890625,0
2025-05-22 20:00:00+00:00,111069.203125,111364.1875,111037.0859375,111183.1171875,936763392
2025-05-22 20:30:00+00:00,111068.1015625,111211.5390625,110890.140625,111085.7578125,592633856
2025-05-22 21:00:00+00:00,110824.5234375,111086.609375,110794.1875,111082.4375,964026368
2025-05-22 21:30:00+00:00,110910.34375,111009.453125,110789.8359375,110828.9921875,1572438016
2025-05-22 22:00:00+00:00,111062.8671875,111152.7890625,110859.8046875,110859.8046875,1018994688
2025-05-22 22:30:00+00:00,111045.015625,111259.046875,111008.5546875,111077.4921875,1543225344
2025-05-22 23:00:00+00:00,111268.84375,111268.84375,111045.046875,111045.046875,464822272
2025-05-22 23:30:00+00:00,111679.4140625,111680.96875,111264.0859375,111268.2890625,672227328
2025-05-23 00:00:00+00:00,111510.5,111798.90625,111501.0703125,111699.9921875,1023557632
2025-05-23 00:30:00+00:00,111617.3125,111718.71875,111424.8046875,111492.5390625,1015803904
2025-05-23 01:00:00+00:00,111274.578125,111691.6484375,111239.453125,111611.96875,1504178176
2025-05-23 01:30:00+00:00,111308.1640625,111459.4296875,111255.5546875,111299.6796875,3232944128
2025-05-23 02:00:00+00:00,111570.4296875,111589.7265625,111305.8671875,111305.8671875,1806405632
