Price,Close,High,Low,Open,Volume
Ticker,DOT-USD,DOT-USD,DOT-USD,DOT-USD,DOT-USD
Datetime,,,,,
2025-05-21 01:00:00+00:00,4.668207168579102,4.70261812210083,4.667933464050293,4.6845574378967285,0
2025-05-21 02:00:00+00:00,4.687841892242432,4.687841892242432,4.635296821594238,4.667229652404785,0
2025-05-21 03:00:00+00:00,4.732611656188965,4.745866775512695,4.687862396240234,4.687862396240234,384048
2025-05-21 04:00:00+00:00,4.733155727386475,4.7606000900268555,4.7202372550964355,4.731653213500977,3855360
2025-05-21 05:00:00+00:00,4.764070510864258,4.769262790679932,4.725020885467529,4.732267379760742,7615168
2025-05-21 06:00:00+00:00,4.755219459533691,4.769518852233887,4.730630874633789,4.763753890991211,2591856
2025-05-21 07:00:00+00:00,4.687809944152832,4.755524635314941,4.6778950691223145,4.755059242248535,4621056
2025-05-21 08:00:00+00:00,4.647531509399414,4.698409080505371,4.64729642868042,4.687643527984619,3888192
2025-05-21 09:00:00+00:00,4.639273643493652,4.6466546058654785,4.630359172821045,4.6466546058654785,717632
2025-05-21 10:00:00+00:00,4.659183979034424,4.659183979034424,4.634092330932617,4.639415740966797,0
2025-05-21 11:00:00+00:00,4.686729431152344,4.713978290557861,4.6592278480529785,4.6592278480529785,3134240
2025-05-21 12:00:00+00:00,4.674933910369873,4.702047348022461,4.664638519287109,4.686524391174316,0
2025-05-21 13:00:00+00:00,4.726541519165039,4.728261947631836,4.656339168548584,4.6749467849731445,0
2025-05-21 14:00:00+00:00,4.737155437469482,4.737155437469482,4.6967244148254395,4.721631050109863,7251728
2025-05-21 15:00:00+00:00,4.758106708526611,4.770186901092529,4.733930587768555,4.737935543060303,14106544
2025-05-21 16:00:00+00:00,4.8484063148498535,4.868583679199219,4.754704475402832,4.758232116699219,12721728
2025-05-21 17:00:00+00:00,4.630923271179199,4.847504138946533,4.629648685455322,4.847504138946533,23620448
2025-05-21 18:00:00+00:00,4.695248603820801,4.717665195465088,4.634106159210205,4.634106159210205,7859920
2025-05-21 19:00:00+00:00,4.750340938568115,4.750840663909912,4.677890777587891,4.694928169250488,4110432
2025-05-21 20:00:00+00:00,4.729062080383301,4.759145259857178,4.712972164154053,4.750176906585693,0
2025-05-21 21:00:00+00:00,4.718360424041748,4.740217685699463,4.716418743133545,4.7292046546936035,0
2025-05-21 22:00:00+00:00,4.751666069030762,4.751666069030762,4.712332725524902,4.712425708770752,0
2025-05-21 23:00:00+00:00,4.744884014129639,4.787447452545166,4.731510639190674,4.751326084136963,8075808
2025-05-22 00:00:00+00:00,4.788130760192871,4.788130760192871,4.741626739501953,4.744785308837891,4213168
2025-05-22 01:00:00+00:00,4.7747883796691895,4.807831287384033,4.772463321685791,4.787923336029053,1825888
2025-05-22 02:00:00+00:00,4.809464454650879,4.813492298126221,4.77489709854126,4.77489709854126,2196736
2025-05-22 03:00:00+00:00,4.846183776855469,4.853555202484131,4.80482292175293,4.809678554534912,3619168
2025-05-22 04:00:00+00:00,4.851320743560791,4.859501361846924,4.830249786376953,4.845940589904785,0
2025-05-22 05:00:00+00:00,4.820242881774902,4.860072612762451,4.820242881774902,4.851336479187012,0
2025-05-22 06:00:00+00:00,4.787876129150391,4.823159694671631,4.787876129150391,4.818005561828613,0
2025-05-22 07:00:00+00:00,4.8550190925598145,4.8550190925598145,4.78827428817749,4.78827428817749,0
2025-05-22 08:00:00+00:00,4.891252517700195,4.904956817626953,4.852271556854248,4.854978561401367,3182112
2025-05-22 09:00:00+00:00,4.906535625457764,4.943404197692871,4.890137195587158,4.891109466552734,7990688
2025-05-22 10:00:00+00:00,4.88083028793335,4.912099361419678,4.88083028793335,4.906560897827148,4661664
2025-05-22 11:00:00+00:00,4.887423515319824,4.8890156745910645,4.853399276733398,4.880541801452637,535296
2025-05-22 12:00:00+00:00,4.905534267425537,4.906299591064453,4.860605716705322,4.887238502502441,3655040
2025-05-22 13:00:00+00:00,4.863441467285156,4.90524959564209,4.855679988861084,4.90524959564209,2471552
2025-05-22 14:00:00+00:00,4.911070823669434,4.929487705230713,4.858797073364258,4.8619537353515625,0
2025-05-22 15:00:00+00:00,4.934806823730469,4.970623970031738,4.912487506866455,4.912487506866455,0
2025-05-22 16:00:00+00:00,4.919209003448486,4.959755897521973,4.919209003448486,4.934506893157959,0
2025-05-22 17:00:00+00:00,4.939789295196533,4.955838680267334,4.91843843460083,4.919418811798096,0
2025-05-22 18:00:00+00:00,4.9486403465271,4.955440521240234,4.935991287231445,4.939840316772461,0
2025-05-22 19:00:00+00:00,4.89925479888916,4.948475360870361,4.899085998535156,4.948475360870361,0
2025-05-22 20:00:00+00:00,4.897512912750244,4.929623126983643,4.897512912750244,4.899953365325928,652368
2025-05-22 21:00:00+00:00,4.904129981994629,4.911108016967773,4.88627815246582,4.897800445556641,992576
2025-05-22 22:00:00+00:00,4.917635917663574,4.941803455352783,4.903858661651611,4.903858661651611,2666640
2025-05-22 23:00:00+00:00,4.94620418548584,4.952986717224121,4.917566299438477,4.917631149291992,0
2025-05-23 00:00:00+00:00,4.958146572113037,4.9770073890686035,4.938681125640869,4.94642448425293,0
2025-05-23 01:00:00+00:00,4.985287666320801,5.006049156188965,4.942014694213867,4.9581522941589355,2199840
2025-05-23 02:00:00+00:00,5.069955825805664,5.0922698974609375,4.985860347747803,4.985860347747803,40271424
2025-05-23 03:00:00+00:00,5.102596759796143,5.102657318115234,5.066139221191406,5.069916248321533,993952
2025-05-23 04:00:00+00:00,5.035521984100342,5.113553047180176,5.010326385498047,5.102847099304199,3636640
2025-05-23 05:00:00+00:00,4.994353294372559,5.039302349090576,4.986635208129883,5.036008834838867,3739840
2025-05-23 06:00:00+00:00,4.910872459411621,5.000447750091553,4.905948162078857,4.994770050048828,7980800
2025-05-23 07:00:00+00:00,4.918458938598633,4.961400985717773,4.911304950714111,4.911304950714111,494656
2025-05-23 08:00:00+00:00,4.967209339141846,4.967856407165527,4.91806173324585,4.91806173324585,0
2025-05-23 09:00:00+00:00,5.0010986328125,5.00486946105957,4.958444595336914,4.967402458190918,0
2025-05-23 10:00:00+00:00,4.965759754180908,5.002925872802734,4.946413516998291,5.001343250274658,80032
2025-05-23 11:00:00+00:00,4.748310565948486,4.965449810028076,4.748310565948486,4.965449810028076,16214272
2025-05-23 12:00:00+00:00,4.688587188720703,4.749039649963379,4.664103984832764,4.749039649963379,37749088
2025-05-23 13:00:00+00:00,4.766523838043213,4.766796588897705,4.676286220550537,4.686644554138184,10651648
2025-05-23 14:00:00+00:00,4.802773952484131,4.810096740722656,4.757980823516846,4.766875267028809,4025632
2025-05-23 15:00:00+00:00,4.730327129364014,4.803351402282715,4.730327129364014,4.803351402282715,0
2025-05-23 16:00:00+00:00,4.728087902069092,4.738161087036133,4.689184665679932,4.728315830230713,3140032
2025-05-23 17:00:00+00:00,4.746623516082764,4.76464319229126,4.7282328605651855,4.7282328605651855,99104
2025-05-23 18:00:00+00:00,4.699150562286377,4.754945755004883,4.69846248626709,4.746725559234619,2744064
2025-05-23 19:00:00+00:00,4.698497772216797,4.72459602355957,4.693850994110107,4.699033260345459,2066016
2025-05-23 20:00:00+00:00,4.651919841766357,4.69721794128418,4.651919841766357,4.69721794128418,151328
2025-05-23 21:00:00+00:00,4.632175922393799,4.673503875732422,4.632025718688965,4.651272296905518,4310880
2025-05-23 22:00:00+00:00,4.620059490203857,4.6682305335998535,4.617663383483887,4.633650779724121,0
2025-05-23 23:00:00+00:00,4.554050922393799,4.619913101196289,4.542837619781494,4.619913101196289,9159776
2025-05-24 00:00:00+00:00,4.579123497009277,4.603976726531982,4.553153991699219,4.558870792388916,1878912
2025-05-24 01:00:00+00:00,4.582756519317627,4.605641841888428,4.5731201171875,4.579030513763428,0
2025-05-24 02:00:00+00:00,4.606017589569092,4.613554954528809,4.573372840881348,4.582286834716797,0
2025-05-24 03:00:00+00:00,4.613692283630371,4.631669044494629,4.60597038269043,4.60597038269043,0
2025-05-24 04:00:00+00:00,4.630620956420898,4.630620956420898,4.60402774810791,4.613899230957031,0
2025-05-24 05:00:00+00:00,4.598698616027832,4.6306681632995605,4.588042736053467,4.6306681632995605,0
2025-05-24 06:00:00+00:00,4.580719470977783,4.608652591705322,4.570359706878662,4.598552227020264,0
2025-05-24 07:00:00+00:00,4.591273307800293,4.615597248077393,4.5813374519348145,4.5813374519348145,0
2025-05-24 08:00:00+00:00,4.608488082885742,4.608610153198242,4.580692291259766,4.5913214683532715,0
2025-05-24 09:00:00+00:00,4.5933003425598145,4.616274833679199,4.5933003425598145,4.608349323272705,0
2025-05-24 10:00:00+00:00,4.624746799468994,4.628899097442627,4.58947229385376,4.593411445617676,0
2025-05-24 11:00:00+00:00,4.609400272369385,4.629673957824707,4.609400272369385,4.624549388885498,0
2025-05-24 12:00:00+00:00,4.597949981689453,4.612624168395996,4.593282222747803,4.609276294708252,0
2025-05-24 13:00:00+00:00,4.572758674621582,4.597862720489502,4.572758674621582,4.597862720489502,0
2025-05-24 14:00:00+00:00,4.586957931518555,4.588508129119873,4.565645694732666,4.57283353805542,0
2025-05-24 15:00:00+00:00,4.567501068115234,4.595865249633789,4.5640153884887695,4.586716651916504,0
2025-05-24 16:00:00+00:00,4.582322597503662,4.587353229522705,4.550040245056152,4.567734718322754,0
2025-05-24 17:00:00+00:00,4.593941688537598,4.599001407623291,4.58209228515625,4.582456588745117,0
2025-05-24 18:00:00+00:00,4.571676731109619,4.607722282409668,4.571676731109619,4.593438625335693,0
2025-05-24 19:00:00+00:00,4.591230392456055,4.591230392456055,4.569000720977783,4.571466445922852,0
2025-05-24 20:00:00+00:00,4.588812351226807,4.604072093963623,4.588615894317627,4.591137886047363,0
2025-05-24 21:00:00+00:00,4.572456359863281,4.590522289276123,4.558887004852295,4.58872652053833,0
2025-05-24 22:00:00+00:00,4.542734622955322,4.572389125823975,4.541198253631592,4.572306156158447,0
2025-05-24 23:00:00+00:00,4.5466814041137695,4.552412509918213,4.517482757568359,4.542494773864746,0
2025-05-25 00:00:00+00:00,4.481524467468262,4.559102535247803,4.481524467468262,4.546328067779541,0
2025-05-25 01:00:00+00:00,4.4842681884765625,4.4981255531311035,4.46843147277832,4.482163429260254,1404240
2025-05-25 02:00:00+00:00,4.514827728271484,4.514871120452881,4.46907901763916,4.4839982986450195,978192
2025-05-25 03:00:00+00:00,4.524833679199219,4.530287742614746,4.514753341674805,4.514753341674805,0
2025-05-25 04:00:00+00:00,4.540132999420166,4.540186882019043,4.5081787109375,4.524660110473633,0
2025-05-25 05:00:00+00:00,4.54513692855835,4.54513692855835,4.532846450805664,4.539990425109863,0
2025-05-25 06:00:00+00:00,4.533479690551758,4.547756195068359,4.529108047485352,4.545169830322266,0
2025-05-25 07:00:00+00:00,4.513248920440674,4.534964084625244,4.500263214111328,4.533334255218506,0
2025-05-25 08:00:00+00:00,4.454423904418945,4.513319492340088,4.444089412689209,4.513319492340088,2621712
2025-05-25 09:00:00+00:00,4.459068775177002,4.464329719543457,4.439053058624268,4.45479154586792,4052656
2025-05-25 10:00:00+00:00,4.448312282562256,4.466848373413086,4.448312282562256,4.459229469299316,0
2025-05-25 11:00:00+00:00,4.456614971160889,4.45968770980835,4.4392242431640625,4.4481282234191895,0
2025-05-25 12:00:00+00:00,4.483212947845459,4.483212947845459,4.443772792816162,4.456648349761963,807280
2025-05-25 13:00:00+00:00,4.483706474304199,4.487412929534912,4.466336250305176,4.483145236968994,0
2025-05-25 14:00:00+00:00,4.439107418060303,4.4834418296813965,4.4290289878845215,4.4834418296813965,1297920
2025-05-25 15:00:00+00:00,4.4091997146606445,4.441499710083008,4.365189075469971,4.439062595367432,11652688
2025-05-25 16:00:00+00:00,4.406789779663086,4.410754680633545,4.375748157501221,4.40936279296875,294432
2025-05-25 17:00:00+00:00,4.415553092956543,4.419283866882324,4.400811672210693,4.4068522453308105,1735904
2025-05-25 18:00:00+00:00,4.419800281524658,4.436555862426758,4.412174701690674,4.415530681610107,857136
2025-05-25 19:00:00+00:00,4.457545280456543,4.460216522216797,4.418815612792969,4.419855117797852,2333952
2025-05-25 20:00:00+00:00,4.428584575653076,4.456235408782959,4.428500652313232,4.456235408782959,1459792
2025-05-25 21:00:00+00:00,4.423147201538086,4.442872524261475,4.410855293273926,4.427828311920166,893520
2025-05-25 22:00:00+00:00,4.512541770935059,4.51273250579834,4.416049003601074,4.423243522644043,6897744
2025-05-25 23:00:00+00:00,4.524890422821045,4.526937961578369,4.4957451820373535,4.512566089630127,446480
2025-05-26 00:00:00+00:00,4.557406902313232,4.557406902313232,4.509598731994629,4.525017261505127,0
2025-05-26 01:00:00+00:00,4.5569047927856445,4.569515228271484,4.541362285614014,4.557577610015869,713536
2025-05-26 02:00:00+00:00,4.53113317489624,4.558276176452637,4.529338359832764,4.5567097663879395,0
2025-05-26 03:00:00+00:00,4.566669940948486,4.569726943969727,4.527690887451172,4.531188488006592,2092480
2025-05-26 04:00:00+00:00,4.558736801147461,4.572781085968018,4.558658123016357,4.566307067871094,5754672
2025-05-26 05:00:00+00:00,4.568817138671875,4.570620536804199,4.553951263427734,4.558876991271973,501360
2025-05-26 06:00:00+00:00,4.584117889404297,4.584203243255615,4.566402912139893,4.568745136260986,4997248
2025-05-26 07:00:00+00:00,4.603865623474121,4.609650611877441,4.583648204803467,4.583648204803467,5907744
2025-05-26 08:00:00+00:00,4.570252418518066,4.607892990112305,4.56979513168335,4.604578971862793,0
2025-05-26 09:00:00+00:00,4.5576300621032715,4.588370323181152,4.5576300621032715,4.5701398849487305,0
2025-05-26 10:00:00+00:00,4.544532299041748,4.567867279052734,4.544219493865967,4.557831287384033,0
2025-05-26 11:00:00+00:00,4.517688274383545,4.548003196716309,4.517688274383545,4.544885635375977,3757424
2025-05-26 12:00:00+00:00,4.545522212982178,4.545522212982178,4.510717391967773,4.517727375030518,1379120
2025-05-26 13:00:00+00:00,4.494039058685303,4.545105934143066,4.494039058685303,4.545105934143066,4268832
2025-05-26 14:00:00+00:00,4.487040042877197,4.51308012008667,4.473377227783203,4.494053840637207,5713552
2025-05-26 15:00:00+00:00,4.5309319496154785,4.545289516448975,4.48183536529541,4.486881256103516,0
2025-05-26 16:00:00+00:00,4.489570617675781,4.543578147888184,4.471947193145752,4.5308332443237305,2016624
2025-05-26 17:00:00+00:00,4.44090461730957,4.496577262878418,4.434645652770996,4.489267349243164,43008
2025-05-26 18:00:00+00:00,4.453707695007324,4.475890159606934,4.437485218048096,4.440871715545654,279568
2025-05-26 19:00:00+00:00,4.450500965118408,4.462244033813477,4.442903518676758,4.453206539154053,0
2025-05-26 20:00:00+00:00,4.479586601257324,4.479586601257324,4.44307279586792,4.450626850128174,0
2025-05-26 21:00:00+00:00,4.471532344818115,4.483658313751221,4.461706161499023,4.480072498321533,0
2025-05-26 22:00:00+00:00,4.455511093139648,4.491342544555664,4.455498695373535,4.471086025238037,0
2025-05-26 23:00:00+00:00,4.468626022338867,4.469921588897705,4.445949077606201,4.45560884475708,0
2025-05-27 00:00:00+00:00,4.447635650634766,4.489063262939453,4.447635650634766,4.468745231628418,0
2025-05-27 01:00:00+00:00,4.406248092651367,4.44734525680542,4.3852314949035645,4.44734525680542,2400608
2025-05-27 02:00:00+00:00,4.415308952331543,4.433437347412109,4.40613317489624,4.40613317489624,0
2025-05-27 03:00:00+00:00,4.430889129638672,4.449906826019287,4.415589332580566,4.415589332580566,0
2025-05-27 04:00:00+00:00,4.446069240570068,4.463953018188477,4.42901611328125,4.430451393127441,0
2025-05-27 05:00:00+00:00,4.465970516204834,4.465970516204834,4.431066513061523,4.44605016708374,851408
2025-05-27 06:00:00+00:00,4.499161720275879,4.5302605628967285,4.466067790985107,4.466067790985107,1869920
2025-05-27 07:00:00+00:00,4.523730278015137,4.532963275909424,4.498137950897217,4.4988226890563965,0
2025-05-27 08:00:00+00:00,4.557298183441162,4.563350677490234,4.523624420166016,4.523624420166016,2399520
2025-05-27 09:00:00+00:00,4.561667442321777,4.570616722106934,4.551738739013672,4.558010101318359,1839264
2025-05-27 10:00:00+00:00,4.5634636878967285,4.567333698272705,4.557354927062988,4.5617876052856445,1205040
2025-05-27 11:00:00+00:00,4.5575761795043945,4.56066370010376,4.539272308349609,4.56066370010376,0
2025-05-27 12:00:00+00:00,4.558150768280029,4.574479579925537,4.550135135650635,4.557986259460449,0
2025-05-27 13:00:00+00:00,4.563786029815674,4.608205318450928,4.557947158813477,4.557947158813477,5688960
2025-05-27 14:00:00+00:00,4.530444145202637,4.573869705200195,4.514097690582275,4.562941551208496,0
2025-05-27 15:00:00+00:00,4.582383632659912,4.582632541656494,4.525420188903809,4.530753135681152,2503024
2025-05-27 16:00:00+00:00,4.589869022369385,4.607419490814209,4.582662105560303,4.58306360244751,0
2025-05-27 17:00:00+00:00,4.59950065612793,4.61329984664917,4.580839157104492,4.590562343597412,1036064
2025-05-27 18:00:00+00:00,4.571102619171143,4.598695278167725,4.571102619171143,4.598695278167725,373776
2025-05-27 19:00:00+00:00,4.55698823928833,4.571054458618164,4.556943416595459,4.571054458618164,0
2025-05-27 20:00:00+00:00,4.57403039932251,4.5756378173828125,4.555501461029053,4.556862831115723,3630000
2025-05-27 21:00:00+00:00,4.547759056091309,4.585534572601318,4.539429187774658,4.5738205909729,4172032
2025-05-27 22:00:00+00:00,4.539204120635986,4.548312664031982,4.521233081817627,4.548312664031982,2872560
2025-05-27 23:00:00+00:00,4.537652969360352,4.541061878204346,4.526249885559082,4.5391130447387695,0
2025-05-28 00:00:00+00:00,4.541780948638916,4.541780948638916,4.510793209075928,4.537629127502441,965552
2025-05-28 01:00:00+00:00,4.533240795135498,4.55729866027832,4.529296875,4.542082786560059,0
2025-05-28 02:00:00+00:00,4.51902961730957,4.5326972007751465,4.493066787719727,4.5326972007751465,2194512
2025-05-28 03:00:00+00:00,4.554146766662598,4.554408550262451,4.51360559463501,4.518985271453857,622304
2025-05-28 04:00:00+00:00,4.556811332702637,4.569962501525879,4.5240936279296875,4.554156303405762,507152
2025-05-28 05:00:00+00:00,4.541595458984375,4.557809829711914,4.5383501052856445,4.556924343109131,0
2025-05-28 06:00:00+00:00,4.511374473571777,4.541769504547119,4.500683784484863,4.541769504547119,0
2025-05-28 07:00:00+00:00,4.53818941116333,4.551070213317871,4.5073561668396,4.511273384094238,0
2025-05-28 08:00:00+00:00,4.555062294006348,4.56614351272583,4.523830413818359,4.538401126861572,0
2025-05-28 09:00:00+00:00,4.5381999015808105,4.558201789855957,4.5302276611328125,4.555482387542725,0
2025-05-28 10:00:00+00:00,4.557499885559082,4.557499885559082,4.511632919311523,4.538235187530518,840240
2025-05-28 11:00:00+00:00,4.609156131744385,4.609156131744385,4.5581746101379395,4.5581746101379395,3625120
2025-05-28 12:00:00+00:00,4.6325297355651855,4.658145904541016,4.601432800292969,4.6091437339782715,8429344
2025-05-28 13:00:00+00:00,4.568333148956299,4.640677452087402,4.56525182723999,4.632729530334473,0
2025-05-28 14:00:00+00:00,4.533498287200928,4.568039894104004,4.5250349044799805,4.568039894104004,983168
2025-05-28 15:00:00+00:00,4.497559547424316,4.536684989929199,4.481573581695557,4.5332746505737305,3580144
2025-05-28 16:00:00+00:00,4.516637802124023,4.516637802124023,4.492013931274414,4.497581481933594,0
2025-05-28 17:00:00+00:00,4.515890121459961,4.552587509155273,4.505831241607666,4.516411781311035,0
2025-05-28 18:00:00+00:00,4.4678192138671875,4.526012897491455,4.4678192138671875,4.5162153244018555,0
2025-05-28 19:00:00+00:00,4.4277753829956055,4.491645812988281,4.42302942276001,4.46056604385376,2992112
2025-05-28 20:00:00+00:00,4.472433567047119,4.472433567047119,4.42560338973999,4.426920413970947,558384
2025-05-28 21:00:00+00:00,4.499535083770752,4.508418560028076,4.469637870788574,4.475986003875732,900112
2025-05-28 22:00:00+00:00,4.504843235015869,4.508859634399414,4.486059188842773,4.501323223114014,0
2025-05-28 23:00:00+00:00,4.573673248291016,4.59136962890625,4.503976821899414,4.504669189453125,7117216
2025-05-29 00:00:00+00:00,4.626840591430664,4.626840591430664,4.569855213165283,4.575119495391846,10047328
2025-05-29 01:00:00+00:00,4.62523078918457,4.640152931213379,4.593461036682129,4.627596855163574,8163360
2025-05-29 02:00:00+00:00,4.676051139831543,4.676097869873047,4.602826118469238,4.6249308586120605,5583808
2025-05-29 03:00:00+00:00,4.627050876617432,4.67638635635376,4.627050876617432,4.6761274337768555,4368928
2025-05-29 04:00:00+00:00,4.561149597167969,4.631717205047607,4.534862995147705,4.626989364624023,6045936
2025-05-29 05:00:00+00:00,4.547883987426758,4.568750858306885,4.5466790199279785,4.561088562011719,3549520
2025-05-29 06:00:00+00:00,4.567256450653076,4.580081462860107,4.548193454742432,4.548193454742432,345904
2025-05-29 07:00:00+00:00,4.556481838226318,4.5746660232543945,4.553483963012695,4.567093372344971,0
2025-05-29 08:00:00+00:00,4.557653427124023,4.574316501617432,4.546401023864746,4.5561017990112305,0
2025-05-29 09:00:00+00:00,4.560790538787842,4.562082767486572,4.544528961181641,4.5576043128967285,0
2025-05-29 10:00:00+00:00,4.5802001953125,4.5802001953125,4.5513105392456055,4.56110954284668,0
2025-05-29 11:00:00+00:00,4.584426403045654,4.594808101654053,4.578735828399658,4.580311298370361,0
2025-05-29 12:00:00+00:00,4.536969184875488,4.585517883300781,4.522967338562012,4.584753513336182,0
2025-05-29 13:00:00+00:00,4.5117573738098145,4.566011428833008,4.506292819976807,4.537087917327881,0
2025-05-29 14:00:00+00:00,4.530263900756836,4.530263900756836,4.465852737426758,4.511294841766357,0
2025-05-29 15:00:00+00:00,4.505944728851318,4.532892227172852,4.500608444213867,4.530248165130615,0
2025-05-29 16:00:00+00:00,4.489908695220947,4.5132246017456055,4.488237380981445,4.505941390991211,3033680
2025-05-29 17:00:00+00:00,4.491064071655273,4.50048303604126,4.4698567390441895,4.478045463562012,0
2025-05-29 18:00:00+00:00,4.459427356719971,4.503765106201172,4.452352523803711,4.4900078773498535,930928
2025-05-29 19:00:00+00:00,4.440060138702393,4.459488868713379,4.411743640899658,4.459488868713379,3385216
2025-05-29 20:00:00+00:00,4.433348178863525,4.450145721435547,4.424609661102295,4.439572334289551,451200
2025-05-29 21:00:00+00:00,4.459402561187744,4.459402561187744,4.426174640655518,4.4329304695129395,0
2025-05-29 22:00:00+00:00,4.416342258453369,4.462461948394775,4.416342258453369,4.462099552154541,2031920
2025-05-29 23:00:00+00:00,4.341273784637451,4.4160661697387695,4.341273784637451,4.4160661697387695,3047264
2025-05-30 00:00:00+00:00,4.183960914611816,4.351875305175781,4.183960914611816,4.332874774932861,12704736
