Price,Close,High,Low,Open,Volume
Ticker,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD
Datetime,,,,,
2025-05-19 00:00:00+00:00,0.7454760074615479,0.7630035281181335,0.745357096195221,0.7604684829711914,0
2025-05-19 01:00:00+00:00,0.744566798210144,0.7461972832679749,0.7409624457359314,0.7455286979675293,18811264
2025-05-19 02:00:00+00:00,0.7369486093521118,0.7445655465126038,0.7365357875823975,0.7445655465126038,23156864
2025-05-19 03:00:00+00:00,0.7292220592498779,0.7370004653930664,0.7281476855278015,0.7369791865348816,3020800
2025-05-19 04:00:00+00:00,0.7205318808555603,0.7305293679237366,0.7203136682510376,0.7290694117546082,29143488
2025-05-19 05:00:00+00:00,0.7220185995101929,0.7229210734367371,0.7190470695495605,0.7206194996833801,21489792
2025-05-19 06:00:00+00:00,0.7131395936012268,0.7258678078651428,0.7131395936012268,0.7220603823661804,11054912
2025-05-19 07:00:00+00:00,0.7240803241729736,0.7248998880386353,0.712081789970398,0.7130113840103149,27381312
2025-05-19 08:00:00+00:00,0.7211121320724487,0.7240400314331055,0.718062698841095,0.7240400314331055,0
2025-05-19 09:00:00+00:00,0.723077118396759,0.7246269583702087,0.7196175456047058,0.7212149500846863,12131584
2025-05-19 10:00:00+00:00,0.7253472805023193,0.7260119915008545,0.7200737595558167,0.7230453491210938,8923776
2025-05-19 11:00:00+00:00,0.729127049446106,0.7295053005218506,0.724932849407196,0.7252380847930908,4321920
2025-05-19 12:00:00+00:00,0.7192532420158386,0.7290675640106201,0.7190325856208801,0.7290675640106201,7409408
2025-05-19 13:00:00+00:00,0.7314121127128601,0.7320982217788696,0.7192858457565308,0.7192858457565308,23630208
2025-05-19 14:00:00+00:00,0.7337628602981567,0.7339797019958496,0.7286456823348999,0.7313552498817444,0
2025-05-19 15:00:00+00:00,0.7356938719749451,0.737728476524353,0.7329081892967224,0.7337362170219421,0
2025-05-19 16:00:00+00:00,0.740235447883606,0.740235447883606,0.731640100479126,0.7359305024147034,0
2025-05-19 17:00:00+00:00,0.7392932772636414,0.7454127669334412,0.7379540801048279,0.7402452230453491,0
2025-05-19 18:00:00+00:00,0.7355319857597351,0.742617130279541,0.7336035966873169,0.7392920255661011,0
2025-05-19 19:00:00+00:00,0.7410649657249451,0.7411208152770996,0.7348167300224304,0.7354427576065063,0
2025-05-19 20:00:00+00:00,0.7420234680175781,0.7439473271369934,0.7403202652931213,0.7413379549980164,0
2025-05-19 21:00:00+00:00,0.7416386008262634,0.742512583732605,0.7397534251213074,0.7420365810394287,0
2025-05-19 22:00:00+00:00,0.7412529587745667,0.7419462203979492,0.7381091117858887,0.7416670918464661,0
2025-05-19 23:00:00+00:00,0.7430444955825806,0.7437385320663452,0.7405047416687012,0.7411775588989258,0
2025-05-20 00:00:00+00:00,0.7416144609451294,0.7486366033554077,0.7416144609451294,0.7430455684661865,0
2025-05-20 01:00:00+00:00,0.7497167587280273,0.749818742275238,0.7414057850837708,0.7416588664054871,4110272
2025-05-20 02:00:00+00:00,0.7467743754386902,0.7523513436317444,0.7467743754386902,0.7494240999221802,0
2025-05-20 03:00:00+00:00,0.7424665689468384,0.7470617890357971,0.7413851022720337,0.7468534708023071,0
2025-05-20 04:00:00+00:00,0.7438533306121826,0.7438750267028809,0.7402550578117371,0.742461085319519,0
2025-05-20 05:00:00+00:00,0.7438157200813293,0.7460492253303528,0.7432489395141602,0.7438815236091614,0
2025-05-20 06:00:00+00:00,0.7393222451210022,0.7433966398239136,0.7359932065010071,0.7432607412338257,0
2025-05-20 07:00:00+00:00,0.7338009476661682,0.73907071352005,0.732424795627594,0.73907071352005,0
2025-05-20 08:00:00+00:00,0.7329267263412476,0.7344362735748291,0.7309205532073975,0.7337431907653809,0
2025-05-20 09:00:00+00:00,0.7329195737838745,0.7363189458847046,0.7329195737838745,0.7329664826393127,0
2025-05-20 10:00:00+00:00,0.7284836769104004,0.7332282662391663,0.7279465794563293,0.7329415082931519,0
2025-05-20 11:00:00+00:00,0.7291213870048523,0.7308148741722107,0.7251265645027161,0.7284829020500183,3743360
2025-05-20 12:00:00+00:00,0.7263182997703552,0.7291117310523987,0.7239324450492859,0.7291117310523987,0
2025-05-20 13:00:00+00:00,0.7270828485488892,0.7293729782104492,0.7250723242759705,0.7264112234115601,0
2025-05-20 14:00:00+00:00,0.7275441884994507,0.7293428182601929,0.7255525588989258,0.726868212223053,0
2025-05-20 15:00:00+00:00,0.7328682541847229,0.7333537340164185,0.726752758026123,0.7275644540786743,0
2025-05-20 16:00:00+00:00,0.7289212346076965,0.7331759333610535,0.7289212346076965,0.7328180074691772,0
